13.1239 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000237E0032250>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000237E00321F0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000237E0032040>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000237C26DCEB0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.3711 	EXP 	Created option1Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option1Image', opacity=1.0, ori=0.0, pos=array([-560.,    0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
16.3715 	EXP 	window1: mouseVisible = True
16.3728 	EXP 	Created option2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option2Text', opacity=1.0, ori=0.0, pos=array([   0., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.3735 	EXP 	window1: mouseVisible = True
16.3887 	EXP 	Created option2Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option2Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
16.3888 	EXP 	window1: mouseVisible = True
16.3898 	EXP 	Created option3Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option3Text', opacity=1.0, ori=0.0, pos=array([ 560., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.3899 	EXP 	window1: mouseVisible = True
16.4062 	EXP 	Created option3Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option3Image', opacity=1.0, ori=0.0, pos=array([560.,   0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
16.4063 	EXP 	window1: mouseVisible = True
16.4063 	EXP 	window1: mouseVisible = True
16.4064 	EXP 	window1: mouseVisible = True
17.3333 	EXP 	window1: mouseVisible = True
17.3494 	EXP 	Created text_click_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text_click_to_continue', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Click anywhere to continue', units='pix', win=Window(...), wrapWidth=1500.0)
17.3495 	EXP 	window1: mouseVisible = True
17.3496 	EXP 	window1: mouseVisible = True
17.3592 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
17.3593 	EXP 	window1: mouseVisible = True
17.3641 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
17.3642 	EXP 	window1: mouseVisible = True
17.3691 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
17.3692 	EXP 	window1: mouseVisible = True
17.3694 	EXP 	window1: mouseVisible = True
17.3758 	EXP 	window1: mouseVisible = True
17.3762 	EXP 	window1: mouseVisible = True
17.3799 	EXP 	window1: mouseVisible = True
17.3801 	EXP 	window1: mouseVisible = True
17.3809 	EXP 	window1: mouseVisible = True
17.3817 	EXP 	window1: mouseVisible = True
17.4133 	EXP 	window1: mouseVisible = True
17.4135 	EXP 	window1: mouseVisible = True
17.4143 	EXP 	window1: mouseVisible = True
17.4148 	EXP 	window1: mouseVisible = True
17.4402 	EXP 	window1: mouseVisible = True
17.4404 	EXP 	window1: mouseVisible = True
17.4409 	EXP 	window1: mouseVisible = True
17.4413 	EXP 	window1: mouseVisible = True
17.4598 	EXP 	window1: mouseVisible = True
17.4600 	EXP 	window1: mouseVisible = True
17.4604 	EXP 	window1: mouseVisible = True
17.4608 	EXP 	window1: mouseVisible = True
17.4651 	EXP 	window1: mouseVisible = True
17.4653 	EXP 	window1: mouseVisible = True
17.4657 	EXP 	window1: mouseVisible = True
17.4661 	EXP 	window1: mouseVisible = True
17.4749 	EXP 	window1: mouseVisible = True
17.4750 	EXP 	window1: mouseVisible = True
17.4754 	EXP 	window1: mouseVisible = True
17.4759 	EXP 	window1: mouseVisible = True
17.4792 	EXP 	window1: mouseVisible = True
17.4793 	EXP 	window1: mouseVisible = True
17.4797 	EXP 	window1: mouseVisible = True
17.4801 	EXP 	window1: mouseVisible = True
17.4870 	EXP 	window1: mouseVisible = True
17.4871 	EXP 	window1: mouseVisible = True
17.4876 	EXP 	window1: mouseVisible = True
17.4880 	EXP 	window1: mouseVisible = True
17.4916 	EXP 	window1: mouseVisible = True
17.4917 	EXP 	window1: mouseVisible = True
17.4922 	EXP 	window1: mouseVisible = True
17.4926 	EXP 	window1: mouseVisible = True
17.4962 	EXP 	window1: mouseVisible = True
17.4964 	EXP 	window1: mouseVisible = True
17.4969 	EXP 	window1: mouseVisible = True
17.4974 	EXP 	window1: mouseVisible = True
17.5017 	EXP 	window1: mouseVisible = True
17.5037 	EXP 	window1: mouseVisible = True
17.5454 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
17.5456 	EXP 	window1: mouseVisible = True
17.5477 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
17.5479 	EXP 	window1: mouseVisible = True
17.5507 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
17.5509 	EXP 	window1: mouseVisible = True
17.5532 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
17.5533 	EXP 	window1: mouseVisible = True
17.5555 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
17.5556 	EXP 	window1: mouseVisible = True
17.5559 	EXP 	window1: mouseVisible = True
0.1082 	EXP 	movie: autoLog = True
0.1082 	EXP 	stimclip: autoLog = True
0.1082 	EXP 	agree: autoLog = True
0.1082 	EXP 	agree: styleTweaks = []
0.1082 	EXP 	agree: styleTweaks = []
0.1082 	EXP 	agree: styleTweaks = []
0.1082 	EXP 	agree: styleTweaks = []
0.1082 	EXP 	agree: contrast = 1.0
0.1082 	EXP 	agree: markerPos = None
0.1082 	EXP 	agree: autoLog = True
0.1082 	EXP 	neutralVideoClip: autoLog = True
0.1087 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1089 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.1943 	EXP 	option1Text: height = 40.0
0.1943 	EXP 	option1Text: height = 40.0
0.1943 	EXP 	option1Text: height = 40.0
0.1943 	EXP 	option1Text: text = 'motorsports'
0.1943 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.1943 	EXP 	option2Text: height = 40.0
0.1943 	EXP 	option2Text: height = 40.0
0.1943 	EXP 	option2Text: height = 40.0
0.1943 	EXP 	option2Text: text = 'sports'
0.1943 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.1943 	EXP 	option3Text: height = 40.0
0.1943 	EXP 	option3Text: height = 40.0
0.1943 	EXP 	option3Text: height = 40.0
0.1943 	EXP 	option3Text: text = 'general'
0.1943 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.1943 	EXP 	instructions: autoDraw = True
0.1943 	EXP 	option1Text: autoDraw = True
0.1943 	EXP 	option1Image: autoDraw = True
0.1943 	EXP 	option2Text: autoDraw = True
0.1943 	EXP 	option2Image: autoDraw = True
0.1943 	EXP 	option3Text: autoDraw = True
0.1943 	EXP 	option3Image: autoDraw = True
17.7505 	DATA 	Mouse: Left button down, pos=(307,460)
17.7527 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
17.7669 	EXP 	instructions: autoDraw = False
17.7669 	EXP 	option1Text: autoDraw = False
17.7669 	EXP 	option1Image: autoDraw = False
17.7669 	EXP 	option2Text: autoDraw = False
17.7669 	EXP 	option2Image: autoDraw = False
17.7669 	EXP 	option3Text: autoDraw = False
17.7669 	EXP 	option3Image: autoDraw = False
17.7669 	EXP 	option1Text: height = 40.0
17.7669 	EXP 	option1Text: height = 40.0
17.7669 	EXP 	option1Text: height = 40.0
17.7669 	EXP 	option1Text: text = 'meditation'
17.7669 	EXP 	option1Image: image = None
17.7669 	EXP 	option2Text: height = 40.0
17.7669 	EXP 	option2Text: height = 40.0
17.7669 	EXP 	option2Text: height = 40.0
17.7669 	EXP 	option2Text: text = 'nature'
17.7669 	EXP 	option2Image: image = None
17.7669 	EXP 	option3Text: text = 'general'
17.7669 	EXP 	option3Image: image = None
17.7669 	EXP 	instructions: autoDraw = True
17.7669 	EXP 	option1Text: autoDraw = True
17.7669 	EXP 	option1Image: autoDraw = True
17.7669 	EXP 	option2Text: autoDraw = True
17.7669 	EXP 	option2Image: autoDraw = True
17.7669 	EXP 	option3Text: autoDraw = True
17.7669 	EXP 	option3Image: autoDraw = True
17.8700 	DATA 	Mouse:  Left button up, pos=(307,460)
28.7920 	DATA 	Mouse: Left button down, pos=(1456,222)
28.7942 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
28.8405 	EXP 	instructions: autoDraw = False
28.8405 	EXP 	option1Text: autoDraw = False
28.8405 	EXP 	option1Image: autoDraw = False
28.8405 	EXP 	option2Text: autoDraw = False
28.8405 	EXP 	option2Image: autoDraw = False
28.8405 	EXP 	option3Text: autoDraw = False
28.8405 	EXP 	option3Image: autoDraw = False
28.8405 	EXP 	option1Text: height = 40.0
28.8405 	EXP 	option1Text: height = 40.0
28.8405 	EXP 	option1Text: height = 40.0
28.8405 	EXP 	option1Text: text = 'animals'
28.8405 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
28.8405 	EXP 	option2Text: height = 40.0
28.8405 	EXP 	option2Text: height = 40.0
28.8405 	EXP 	option2Text: height = 40.0
28.8405 	EXP 	option2Text: text = 'babies'
28.8405 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
28.8405 	EXP 	option3Text: text = 'general'
28.8405 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
28.8405 	EXP 	instructions: autoDraw = True
28.8405 	EXP 	option1Text: autoDraw = True
28.8405 	EXP 	option1Image: autoDraw = True
28.8405 	EXP 	option2Text: autoDraw = True
28.8405 	EXP 	option2Image: autoDraw = True
28.8405 	EXP 	option3Text: autoDraw = True
28.8405 	EXP 	option3Image: autoDraw = True
28.8787 	DATA 	Mouse:  Left button up, pos=(1456,222)
33.9153 	DATA 	Mouse: Left button down, pos=(257,229)
33.9311 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
33.9837 	EXP 	instructions: autoDraw = False
33.9837 	EXP 	option1Text: autoDraw = False
33.9837 	EXP 	option1Image: autoDraw = False
33.9837 	EXP 	option2Text: autoDraw = False
33.9837 	EXP 	option2Image: autoDraw = False
33.9837 	EXP 	option3Text: autoDraw = False
33.9837 	EXP 	option3Image: autoDraw = False
33.9837 	EXP 	option1Text: text = 'animals'
33.9837 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
33.9837 	EXP 	option2Text: height = 40.0
33.9837 	EXP 	option2Text: height = 40.0
33.9837 	EXP 	option2Text: height = 40.0
33.9837 	EXP 	option2Text: text = 'general'
33.9837 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
33.9837 	EXP 	option3Text: height = 40.0
33.9837 	EXP 	option3Text: height = 40.0
33.9837 	EXP 	option3Text: height = 40.0
33.9837 	EXP 	option3Text: text = ''
33.9837 	EXP 	option3Image: image = None
33.9837 	EXP 	instructions: autoDraw = True
33.9837 	EXP 	option1Text: autoDraw = True
33.9837 	EXP 	option1Image: autoDraw = True
33.9837 	EXP 	option2Text: autoDraw = True
33.9837 	EXP 	option2Image: autoDraw = True
33.9837 	EXP 	option3Text: autoDraw = True
33.9837 	EXP 	option3Image: autoDraw = True
34.0319 	DATA 	Mouse:  Left button up, pos=(257,229)
37.5317 	DATA 	Mouse: Left button down, pos=(265,230)
37.5817 	EXP 	instructions: autoDraw = False
37.5817 	EXP 	option1Text: autoDraw = False
37.5817 	EXP 	option1Image: autoDraw = False
37.5817 	EXP 	option2Text: autoDraw = False
37.5817 	EXP 	option2Image: autoDraw = False
37.5817 	EXP 	option3Text: autoDraw = False
37.5817 	EXP 	option3Image: autoDraw = False
37.5817 	EXP 	movie: autoDraw = True
37.6838 	DATA 	Mouse:  Left button up, pos=(265,230)
78.1750 	EXP 	movie: autoDraw = False
78.1750 	EXP 	text_click_to_continue: autoDraw = True
80.9304 	DATA 	Mouse: Left button down, pos=(981,345)
80.9312 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
80.9314 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
80.9470 	EXP 	text_click_to_continue: autoDraw = False
80.9470 	EXP 	Three: autoDraw = True
81.0481 	DATA 	Mouse:  Left button up, pos=(981,345)
81.9308 	EXP 	Two: autoDraw = True
81.9475 	EXP 	Three: autoDraw = False
82.9315 	EXP 	Two: autoDraw = False
82.9315 	EXP 	One: autoDraw = True
84.0858 	EXP 	One: autoDraw = False
84.0858 	EXP 	Three: autoDraw = False
84.0858 	EXP 	Two: autoDraw = False
84.0858 	EXP 	One: autoDraw = False
84.0858 	EXP 	stimclip: autoDraw = True
152.4546 	EXP 	stimclip: autoDraw = False
152.4546 	EXP 	agree: markerPos = None
152.4546 	EXP 	agree: markerPos = None
152.4546 	EXP 	text: height = 60.0
152.4546 	EXP 	text: height = 60.0
152.4546 	EXP 	text: height = 60.0
152.4546 	EXP 	text: text = 'I feel excited'
152.4546 	EXP 	agree: autoDraw = True
152.4546 	EXP 	text: autoDraw = True
160.2625 	DATA 	Mouse: Left button down, pos=(1196,427)
160.2888 	EXP 	agree: markerPos = 3.9958041958041957
160.3051 	EXP 	agree: markerPos = 3.9958041958041957
160.3220 	EXP 	agree: markerPos = 3.9958041958041957
160.3386 	EXP 	agree: markerPos = 3.9958041958041957
160.3552 	EXP 	agree: markerPos = 3.9958041958041957
160.3659 	DATA 	Mouse:  Left button up, pos=(1196,427)
160.3719 	EXP 	agree: markerPos = 3.9958041958041957
160.3886 	EXP 	agree: markerPos = 4.0
160.4052 	EXP 	agree: autoDraw = False
160.4052 	EXP 	text: autoDraw = False
160.4052 	EXP 	Three: autoDraw = True
161.4060 	EXP 	Three: autoDraw = False
161.4060 	EXP 	Two: autoDraw = True
162.4065 	EXP 	Two: autoDraw = False
162.4065 	EXP 	One: autoDraw = True
163.5068 	EXP 	One: autoDraw = False
163.5068 	EXP 	Three: autoDraw = False
163.5068 	EXP 	Two: autoDraw = False
163.5068 	EXP 	One: autoDraw = False
163.5068 	EXP 	neutralVideoClip: autoDraw = True
225.6030 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
225.6060 	EXP 	neutralVideoClip: autoDraw = False
225.6060 	EXP 	Three: autoDraw = True
226.6038 	EXP 	Two: autoDraw = True
226.6205 	EXP 	Three: autoDraw = False
227.6046 	EXP 	Two: autoDraw = False
227.6046 	EXP 	One: autoDraw = True
228.8945 	EXP 	One: autoDraw = False
228.8945 	EXP 	Three: autoDraw = False
228.8945 	EXP 	Two: autoDraw = False
228.8945 	EXP 	One: autoDraw = False
228.8945 	EXP 	stimclip: autoDraw = True
289.1125 	EXP 	stimclip: autoDraw = False
289.1125 	EXP 	agree: markerPos = None
289.1125 	EXP 	agree: markerPos = None
289.1125 	EXP 	text: height = 60.0
289.1125 	EXP 	text: height = 60.0
289.1125 	EXP 	text: height = 60.0
289.1125 	EXP 	text: text = 'I feel happy'
289.1125 	EXP 	agree: autoDraw = True
289.1125 	EXP 	text: autoDraw = True
293.1101 	DATA 	Mouse: Left button down, pos=(835,430)
293.1363 	EXP 	agree: markerPos = 2.986013986013986
293.1528 	EXP 	agree: markerPos = 2.986013986013986
293.1694 	EXP 	agree: markerPos = 2.986013986013986
293.1861 	EXP 	agree: markerPos = 2.986013986013986
293.1867 	DATA 	Mouse:  Left button up, pos=(835,430)
293.2029 	EXP 	agree: markerPos = 3.0
293.2195 	EXP 	agree: autoDraw = False
293.2195 	EXP 	text: autoDraw = False
293.2195 	EXP 	Three: autoDraw = True
294.2202 	EXP 	Three: autoDraw = False
294.2202 	EXP 	Two: autoDraw = True
295.2214 	EXP 	Two: autoDraw = False
295.2214 	EXP 	One: autoDraw = True
296.4763 	EXP 	One: autoDraw = False
296.4763 	EXP 	Three: autoDraw = False
296.4763 	EXP 	Two: autoDraw = False
296.4763 	EXP 	One: autoDraw = False
296.4763 	EXP 	neutralVideoClip: autoDraw = True
358.5406 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
358.5432 	EXP 	neutralVideoClip: autoDraw = False
358.5432 	EXP 	Three: autoDraw = True
359.5516 	EXP 	Three: autoDraw = False
359.5516 	EXP 	Two: autoDraw = True
360.5524 	EXP 	Two: autoDraw = False
360.5524 	EXP 	One: autoDraw = True
361.8426 	EXP 	One: autoDraw = False
