346.6911 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020A3D592C40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020A3D592BE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020A3D592A30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020A1EC43DF0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
351.5686 	EXP 	window1: mouseVisible = True
351.5710 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
351.5713 	EXP 	window1: mouseVisible = True
351.5738 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
351.5740 	EXP 	window1: mouseVisible = True
351.5742 	EXP 	window1: mouseVisible = True
0.1059 	EXP 	movie: autoLog = True
0.1059 	EXP 	stimclip: autoLog = True
0.1059 	EXP 	agree: autoLog = True
0.1059 	EXP 	agree: styleTweaks = []
0.1059 	EXP 	agree: styleTweaks = []
0.1059 	EXP 	agree: styleTweaks = []
0.1059 	EXP 	agree: styleTweaks = []
0.1059 	EXP 	agree: contrast = 1.0
0.1059 	EXP 	agree: markerPos = None
0.1059 	EXP 	agree: autoLog = True
0.1059 	EXP 	neutralVideoClip: autoLog = True
0.1064 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1066 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.2013 	EXP 	option1Text: height = 40.0
0.2013 	EXP 	option1Text: height = 40.0
0.2013 	EXP 	option1Text: height = 40.0
0.2013 	EXP 	option1Text: text = 'motorsports'
0.2013 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.2013 	EXP 	option2Text: height = 40.0
0.2013 	EXP 	option2Text: height = 40.0
0.2013 	EXP 	option2Text: height = 40.0
0.2013 	EXP 	option2Text: text = 'sports'
0.2013 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.2013 	EXP 	option3Text: height = 40.0
0.2013 	EXP 	option3Text: height = 40.0
0.2013 	EXP 	option3Text: height = 40.0
0.2013 	EXP 	option3Text: text = 'general'
0.2013 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.2013 	EXP 	instructions: autoDraw = True
0.2013 	EXP 	option1Text: autoDraw = True
0.2013 	EXP 	option1Image: autoDraw = True
0.2013 	EXP 	option2Text: autoDraw = True
0.2013 	EXP 	option2Image: autoDraw = True
0.2013 	EXP 	option3Text: autoDraw = True
0.2013 	EXP 	option3Image: autoDraw = True
11.8640 	DATA 	Mouse: Left button down, pos=(792,466)
11.8659 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
11.8785 	EXP 	instructions: autoDraw = False
11.8785 	EXP 	option1Text: autoDraw = False
11.8785 	EXP 	option1Image: autoDraw = False
11.8785 	EXP 	option2Text: autoDraw = False
11.8785 	EXP 	option2Image: autoDraw = False
11.8785 	EXP 	option3Text: autoDraw = False
11.8785 	EXP 	option3Image: autoDraw = False
11.8785 	EXP 	option1Text: height = 40.0
11.8785 	EXP 	option1Text: height = 40.0
11.8785 	EXP 	option1Text: height = 40.0
11.8785 	EXP 	option1Text: text = 'meditation'
11.8785 	EXP 	option1Image: image = None
11.8785 	EXP 	option2Text: height = 40.0
11.8785 	EXP 	option2Text: height = 40.0
11.8785 	EXP 	option2Text: height = 40.0
11.8785 	EXP 	option2Text: text = 'nature'
11.8785 	EXP 	option2Image: image = None
11.8785 	EXP 	option3Text: text = 'general'
11.8785 	EXP 	option3Image: image = None
11.8785 	EXP 	instructions: autoDraw = True
11.8785 	EXP 	option1Text: autoDraw = True
11.8785 	EXP 	option1Image: autoDraw = True
11.8785 	EXP 	option2Text: autoDraw = True
11.8785 	EXP 	option2Image: autoDraw = True
11.8785 	EXP 	option3Text: autoDraw = True
11.8785 	EXP 	option3Image: autoDraw = True
11.8980 	DATA 	Mouse:  Left button up, pos=(793,466)
16.9351 	DATA 	Mouse: Left button down, pos=(833,512)
16.9516 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
16.9989 	EXP 	instructions: autoDraw = False
16.9989 	EXP 	option1Text: autoDraw = False
16.9989 	EXP 	option1Image: autoDraw = False
16.9989 	EXP 	option2Text: autoDraw = False
16.9989 	EXP 	option2Image: autoDraw = False
16.9989 	EXP 	option3Text: autoDraw = False
16.9989 	EXP 	option3Image: autoDraw = False
16.9989 	EXP 	option1Text: height = 40.0
16.9989 	EXP 	option1Text: height = 40.0
16.9989 	EXP 	option1Text: height = 40.0
16.9989 	EXP 	option1Text: text = 'animals'
16.9989 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
16.9989 	EXP 	option2Text: height = 40.0
16.9989 	EXP 	option2Text: height = 40.0
16.9989 	EXP 	option2Text: height = 40.0
16.9989 	EXP 	option2Text: text = 'babies'
16.9989 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
16.9989 	EXP 	option3Text: text = 'general'
16.9989 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
16.9989 	EXP 	instructions: autoDraw = True
16.9989 	EXP 	option1Text: autoDraw = True
16.9989 	EXP 	option1Image: autoDraw = True
16.9989 	EXP 	option2Text: autoDraw = True
16.9989 	EXP 	option2Image: autoDraw = True
16.9989 	EXP 	option3Text: autoDraw = True
16.9989 	EXP 	option3Image: autoDraw = True
17.0075 	DATA 	Mouse:  Left button up, pos=(833,512)
20.0185 	DATA 	Mouse: Left button down, pos=(368,524)
20.0204 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
20.0667 	DATA 	Mouse:  Left button up, pos=(368,524)
20.0715 	EXP 	instructions: autoDraw = False
20.0715 	EXP 	option1Text: autoDraw = False
20.0715 	EXP 	option1Image: autoDraw = False
20.0715 	EXP 	option2Text: autoDraw = False
20.0715 	EXP 	option2Image: autoDraw = False
20.0715 	EXP 	option3Text: autoDraw = False
20.0715 	EXP 	option3Image: autoDraw = False
20.0715 	EXP 	option1Text: text = 'animals'
20.0715 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
20.0715 	EXP 	option2Text: height = 40.0
20.0715 	EXP 	option2Text: height = 40.0
20.0715 	EXP 	option2Text: height = 40.0
20.0715 	EXP 	option2Text: text = 'general'
20.0715 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
20.0715 	EXP 	option3Text: height = 40.0
20.0715 	EXP 	option3Text: height = 40.0
20.0715 	EXP 	option3Text: height = 40.0
20.0715 	EXP 	option3Text: text = ''
20.0715 	EXP 	option3Image: image = None
20.0715 	EXP 	instructions: autoDraw = True
20.0715 	EXP 	option1Text: autoDraw = True
20.0715 	EXP 	option1Image: autoDraw = True
20.0715 	EXP 	option2Text: autoDraw = True
20.0715 	EXP 	option2Image: autoDraw = True
20.0715 	EXP 	option3Text: autoDraw = True
20.0715 	EXP 	option3Image: autoDraw = True
22.6367 	DATA 	Mouse: Left button down, pos=(150,563)
22.6575 	EXP 	instructions: autoDraw = False
22.6575 	EXP 	option1Text: autoDraw = False
22.6575 	EXP 	option1Image: autoDraw = False
22.6575 	EXP 	option2Text: autoDraw = False
22.6575 	EXP 	option2Image: autoDraw = False
22.6575 	EXP 	option3Text: autoDraw = False
22.6575 	EXP 	option3Image: autoDraw = False
22.6575 	EXP 	movie: autoDraw = True
22.7060 	DATA 	Mouse:  Left button up, pos=(151,563)
63.2285 	EXP 	movie: autoDraw = False
63.2285 	EXP 	text_click_to_continue: autoDraw = True
66.1686 	DATA 	Mouse: Left button down, pos=(731,502)
66.1694 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
66.1695 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\2 sports\\NBA.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
66.1849 	EXP 	text_click_to_continue: autoDraw = False
66.1849 	EXP 	Three: autoDraw = True
66.2703 	DATA 	Mouse:  Left button up, pos=(731,502)
67.1691 	EXP 	Two: autoDraw = True
67.1857 	EXP 	Three: autoDraw = False
68.1699 	EXP 	Two: autoDraw = False
68.1699 	EXP 	One: autoDraw = True
69.3232 	EXP 	One: autoDraw = False
69.3232 	EXP 	Three: autoDraw = False
69.3232 	EXP 	Two: autoDraw = False
69.3232 	EXP 	One: autoDraw = False
69.3232 	EXP 	stimclip: autoDraw = True
139.5154 	EXP 	stimclip: autoDraw = False
139.5154 	EXP 	agree: markerPos = None
139.5154 	EXP 	agree: markerPos = None
139.5154 	EXP 	text: height = 60.0
139.5154 	EXP 	text: height = 60.0
139.5154 	EXP 	text: height = 60.0
139.5154 	EXP 	text: text = 'I feel excited'
139.5154 	EXP 	agree: autoDraw = True
139.5154 	EXP 	text: autoDraw = True
149.7869 	DATA 	Mouse: Left button down, pos=(1553,423)
149.8130 	EXP 	agree: markerPos = 4.9944055944055945
149.8297 	EXP 	agree: markerPos = 4.9944055944055945
149.8464 	EXP 	agree: markerPos = 4.9944055944055945
149.8632 	EXP 	agree: markerPos = 4.9944055944055945
149.8738 	DATA 	Mouse:  Left button up, pos=(1553,423)
149.8798 	EXP 	agree: markerPos = 4.9944055944055945
149.8965 	EXP 	agree: markerPos = 5.0
149.9132 	EXP 	agree: autoDraw = False
149.9132 	EXP 	text: autoDraw = False
149.9132 	EXP 	Three: autoDraw = True
150.9140 	EXP 	Three: autoDraw = False
150.9140 	EXP 	Two: autoDraw = True
151.9147 	EXP 	Two: autoDraw = False
151.9147 	EXP 	One: autoDraw = True
153.0168 	EXP 	One: autoDraw = False
153.0168 	EXP 	Three: autoDraw = False
153.0168 	EXP 	Two: autoDraw = False
153.0168 	EXP 	One: autoDraw = False
153.0168 	EXP 	neutralVideoClip: autoDraw = True
215.0791 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
215.0816 	EXP 	neutralVideoClip: autoDraw = False
215.0816 	EXP 	Three: autoDraw = True
216.0785 	EXP 	Two: autoDraw = True
216.0952 	EXP 	Three: autoDraw = False
217.0792 	EXP 	Two: autoDraw = False
217.0792 	EXP 	One: autoDraw = True
218.3656 	EXP 	One: autoDraw = False
218.3656 	EXP 	Three: autoDraw = False
218.3656 	EXP 	Two: autoDraw = False
218.3656 	EXP 	One: autoDraw = False
218.3656 	EXP 	stimclip: autoDraw = True
278.6162 	EXP 	stimclip: autoDraw = False
278.6162 	EXP 	agree: markerPos = None
278.6162 	EXP 	agree: markerPos = None
278.6162 	EXP 	text: height = 60.0
278.6162 	EXP 	text: height = 60.0
278.6162 	EXP 	text: height = 60.0
278.6162 	EXP 	text: text = 'I feel happy'
278.6162 	EXP 	agree: autoDraw = True
278.6162 	EXP 	text: autoDraw = True
283.8957 	DATA 	Mouse: Left button down, pos=(1191,429)
283.9117 	EXP 	agree: markerPos = 3.981818181818182
283.9286 	EXP 	agree: markerPos = 3.981818181818182
283.9449 	EXP 	agree: markerPos = 3.981818181818182
283.9617 	EXP 	agree: markerPos = 3.981818181818182
283.9783 	EXP 	agree: markerPos = 3.981818181818182
283.9895 	DATA 	Mouse:  Left button up, pos=(1191,429)
283.9951 	EXP 	agree: markerPos = 3.981818181818182
284.0118 	EXP 	agree: markerPos = 4.0
284.0284 	EXP 	agree: autoDraw = False
284.0284 	EXP 	text: autoDraw = False
284.0284 	EXP 	Three: autoDraw = True
285.0291 	EXP 	Three: autoDraw = False
285.0291 	EXP 	Two: autoDraw = True
286.0299 	EXP 	Two: autoDraw = False
286.0299 	EXP 	One: autoDraw = True
287.3001 	EXP 	One: autoDraw = False
287.3001 	EXP 	Three: autoDraw = False
287.3001 	EXP 	Two: autoDraw = False
287.3001 	EXP 	One: autoDraw = False
287.3001 	EXP 	neutralVideoClip: autoDraw = True
349.3983 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
349.4013 	EXP 	neutralVideoClip: autoDraw = False
349.4013 	EXP 	Three: autoDraw = True
350.4108 	EXP 	Three: autoDraw = False
350.4108 	EXP 	Two: autoDraw = True
351.4112 	EXP 	Two: autoDraw = False
