61.3484 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022C68AF8CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022C68AF8C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022C68AF8A90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022C4B1471C0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.0571 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
74.0572 	EXP 	window1: mouseVisible = True
74.0575 	EXP 	window1: mouseVisible = True
74.0682 	EXP 	window1: mouseVisible = True
74.0685 	EXP 	window1: mouseVisible = True
74.0732 	EXP 	window1: mouseVisible = True
74.0734 	EXP 	window1: mouseVisible = True
74.0739 	EXP 	window1: mouseVisible = True
74.0744 	EXP 	window1: mouseVisible = True
74.1083 	EXP 	window1: mouseVisible = True
74.1084 	EXP 	window1: mouseVisible = True
74.1099 	EXP 	window1: mouseVisible = True
74.1108 	EXP 	window1: mouseVisible = True
74.1270 	EXP 	window1: mouseVisible = True
74.1271 	EXP 	window1: mouseVisible = True
74.1276 	EXP 	window1: mouseVisible = True
74.1280 	EXP 	window1: mouseVisible = True
74.1352 	EXP 	window1: mouseVisible = True
74.1354 	EXP 	window1: mouseVisible = True
74.1358 	EXP 	window1: mouseVisible = True
74.1362 	EXP 	window1: mouseVisible = True
74.1396 	EXP 	window1: mouseVisible = True
74.1397 	EXP 	window1: mouseVisible = True
74.1402 	EXP 	window1: mouseVisible = True
74.1407 	EXP 	window1: mouseVisible = True
74.1498 	EXP 	window1: mouseVisible = True
74.1500 	EXP 	window1: mouseVisible = True
74.1504 	EXP 	window1: mouseVisible = True
74.1508 	EXP 	window1: mouseVisible = True
74.1543 	EXP 	window1: mouseVisible = True
74.1544 	EXP 	window1: mouseVisible = True
74.1548 	EXP 	window1: mouseVisible = True
74.1554 	EXP 	window1: mouseVisible = True
74.1626 	EXP 	window1: mouseVisible = True
74.1628 	EXP 	window1: mouseVisible = True
74.1632 	EXP 	window1: mouseVisible = True
74.1637 	EXP 	window1: mouseVisible = True
74.1672 	EXP 	window1: mouseVisible = True
74.1673 	EXP 	window1: mouseVisible = True
74.1678 	EXP 	window1: mouseVisible = True
74.1682 	EXP 	window1: mouseVisible = True
74.1724 	EXP 	window1: mouseVisible = True
74.1726 	EXP 	window1: mouseVisible = True
74.1730 	EXP 	window1: mouseVisible = True
74.1734 	EXP 	window1: mouseVisible = True
74.1771 	EXP 	window1: mouseVisible = True
74.1791 	EXP 	window1: mouseVisible = True
74.2454 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
74.2456 	EXP 	window1: mouseVisible = True
74.2478 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
74.2480 	EXP 	window1: mouseVisible = True
74.2514 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
74.2516 	EXP 	window1: mouseVisible = True
74.2556 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
74.2559 	EXP 	window1: mouseVisible = True
74.2587 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
74.2589 	EXP 	window1: mouseVisible = True
74.2594 	EXP 	window1: mouseVisible = True
0.1114 	EXP 	movie: autoLog = True
0.1114 	EXP 	stimclip: autoLog = True
0.1114 	EXP 	agree: autoLog = True
0.1114 	EXP 	agree: styleTweaks = []
0.1114 	EXP 	agree: styleTweaks = []
0.1114 	EXP 	agree: styleTweaks = []
0.1114 	EXP 	agree: styleTweaks = []
0.1114 	EXP 	agree: contrast = 1.0
0.1114 	EXP 	agree: markerPos = None
0.1114 	EXP 	agree: autoLog = True
0.1114 	EXP 	neutralVideoClip: autoLog = True
0.1119 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1121 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.2220 	EXP 	option1Text: height = 40.0
0.2220 	EXP 	option1Text: height = 40.0
0.2220 	EXP 	option1Text: height = 40.0
0.2220 	EXP 	option1Text: text = 'motorsports'
0.2220 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.2220 	EXP 	option2Text: height = 40.0
0.2220 	EXP 	option2Text: height = 40.0
0.2220 	EXP 	option2Text: height = 40.0
0.2220 	EXP 	option2Text: text = 'sports'
0.2220 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.2220 	EXP 	option3Text: height = 40.0
0.2220 	EXP 	option3Text: height = 40.0
0.2220 	EXP 	option3Text: height = 40.0
0.2220 	EXP 	option3Text: text = 'general'
0.2220 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.2220 	EXP 	instructions: autoDraw = True
0.2220 	EXP 	option1Text: autoDraw = True
0.2220 	EXP 	option1Image: autoDraw = True
0.2220 	EXP 	option2Text: autoDraw = True
0.2220 	EXP 	option2Image: autoDraw = True
0.2220 	EXP 	option3Text: autoDraw = True
0.2220 	EXP 	option3Image: autoDraw = True
15.0088 	DATA 	Mouse: Left button down, pos=(870,481)
15.0110 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
15.0252 	EXP 	instructions: autoDraw = False
15.0252 	EXP 	option1Text: autoDraw = False
15.0252 	EXP 	option1Image: autoDraw = False
15.0252 	EXP 	option2Text: autoDraw = False
15.0252 	EXP 	option2Image: autoDraw = False
15.0252 	EXP 	option3Text: autoDraw = False
15.0252 	EXP 	option3Image: autoDraw = False
15.0252 	EXP 	option1Text: height = 40.0
15.0252 	EXP 	option1Text: height = 40.0
15.0252 	EXP 	option1Text: height = 40.0
15.0252 	EXP 	option1Text: text = 'meditation'
15.0252 	EXP 	option1Image: image = None
15.0252 	EXP 	option2Text: height = 40.0
15.0252 	EXP 	option2Text: height = 40.0
15.0252 	EXP 	option2Text: height = 40.0
15.0252 	EXP 	option2Text: text = 'nature'
15.0252 	EXP 	option2Image: image = None
15.0252 	EXP 	option3Text: text = 'general'
15.0252 	EXP 	option3Image: image = None
15.0252 	EXP 	instructions: autoDraw = True
15.0252 	EXP 	option1Text: autoDraw = True
15.0252 	EXP 	option1Image: autoDraw = True
15.0252 	EXP 	option2Text: autoDraw = True
15.0252 	EXP 	option2Image: autoDraw = True
15.0252 	EXP 	option3Text: autoDraw = True
15.0252 	EXP 	option3Image: autoDraw = True
15.1117 	DATA 	Mouse:  Left button up, pos=(870,481)
20.1627 	DATA 	Mouse: Left button down, pos=(880,430)
20.1649 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
20.2132 	EXP 	instructions: autoDraw = False
20.2132 	EXP 	option1Text: autoDraw = False
20.2132 	EXP 	option1Image: autoDraw = False
20.2132 	EXP 	option2Text: autoDraw = False
20.2132 	EXP 	option2Image: autoDraw = False
20.2132 	EXP 	option3Text: autoDraw = False
20.2132 	EXP 	option3Image: autoDraw = False
20.2132 	EXP 	option1Text: height = 40.0
20.2132 	EXP 	option1Text: height = 40.0
20.2132 	EXP 	option1Text: height = 40.0
20.2132 	EXP 	option1Text: text = 'animals'
20.2132 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
20.2132 	EXP 	option2Text: height = 40.0
20.2132 	EXP 	option2Text: height = 40.0
20.2132 	EXP 	option2Text: height = 40.0
20.2132 	EXP 	option2Text: text = 'babies'
20.2132 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
20.2132 	EXP 	option3Text: text = 'general'
20.2132 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
20.2132 	EXP 	instructions: autoDraw = True
20.2132 	EXP 	option1Text: autoDraw = True
20.2132 	EXP 	option1Image: autoDraw = True
20.2132 	EXP 	option2Text: autoDraw = True
20.2132 	EXP 	option2Image: autoDraw = True
20.2132 	EXP 	option3Text: autoDraw = True
20.2132 	EXP 	option3Image: autoDraw = True
20.2824 	DATA 	Mouse:  Left button up, pos=(880,430)
24.4360 	DATA 	Mouse: Left button down, pos=(211,511)
24.4517 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
24.5036 	EXP 	instructions: autoDraw = False
24.5036 	EXP 	option1Text: autoDraw = False
24.5036 	EXP 	option1Image: autoDraw = False
24.5036 	EXP 	option2Text: autoDraw = False
24.5036 	EXP 	option2Image: autoDraw = False
24.5036 	EXP 	option3Text: autoDraw = False
24.5036 	EXP 	option3Image: autoDraw = False
24.5036 	EXP 	option1Text: text = 'animals'
24.5036 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
24.5036 	EXP 	option2Text: height = 40.0
24.5036 	EXP 	option2Text: height = 40.0
24.5036 	EXP 	option2Text: height = 40.0
24.5036 	EXP 	option2Text: text = 'general'
24.5036 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
24.5036 	EXP 	option3Text: height = 40.0
24.5036 	EXP 	option3Text: height = 40.0
24.5036 	EXP 	option3Text: height = 40.0
24.5036 	EXP 	option3Text: text = ''
24.5036 	EXP 	option3Image: image = None
24.5036 	EXP 	instructions: autoDraw = True
24.5036 	EXP 	option1Text: autoDraw = True
24.5036 	EXP 	option1Image: autoDraw = True
24.5036 	EXP 	option2Text: autoDraw = True
24.5036 	EXP 	option2Image: autoDraw = True
24.5036 	EXP 	option3Text: autoDraw = True
24.5036 	EXP 	option3Image: autoDraw = True
24.5367 	DATA 	Mouse:  Left button up, pos=(211,511)
26.8678 	DATA 	Mouse: Left button down, pos=(323,513)
26.8848 	EXP 	instructions: autoDraw = False
26.8848 	EXP 	option1Text: autoDraw = False
26.8848 	EXP 	option1Image: autoDraw = False
26.8848 	EXP 	option2Text: autoDraw = False
26.8848 	EXP 	option2Image: autoDraw = False
26.8848 	EXP 	option3Text: autoDraw = False
26.8848 	EXP 	option3Image: autoDraw = False
26.8848 	EXP 	movie: autoDraw = True
26.9874 	DATA 	Mouse:  Left button up, pos=(323,513)
67.5093 	EXP 	movie: autoDraw = False
67.5093 	EXP 	text_click_to_continue: autoDraw = True
69.8325 	DATA 	Mouse: Left button down, pos=(788,445)
69.8333 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
69.8335 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\2 sports\\NBA.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
69.8488 	EXP 	text_click_to_continue: autoDraw = False
69.8488 	EXP 	Three: autoDraw = True
69.9670 	DATA 	Mouse:  Left button up, pos=(788,445)
70.8329 	EXP 	Two: autoDraw = True
70.8495 	EXP 	Three: autoDraw = False
71.8372 	EXP 	Two: autoDraw = False
71.8372 	EXP 	One: autoDraw = True
72.9808 	EXP 	Three: autoDraw = False
72.9808 	EXP 	Two: autoDraw = False
72.9808 	EXP 	One: autoDraw = False
72.9808 	EXP 	stimclip: autoDraw = True
143.3092 	EXP 	stimclip: autoDraw = False
143.3092 	EXP 	agree: markerPos = None
143.3092 	EXP 	agree: markerPos = None
143.3092 	EXP 	text: height = 60.0
143.3092 	EXP 	text: height = 60.0
143.3092 	EXP 	text: height = 60.0
143.3092 	EXP 	text: text = 'I feel excited'
143.3092 	EXP 	agree: autoDraw = True
143.3092 	EXP 	text: autoDraw = True
147.6231 	DATA 	Mouse: Left button down, pos=(1199,429)
147.6392 	EXP 	agree: markerPos = 4.004195804195804
147.6578 	EXP 	agree: markerPos = 4.004195804195804
147.6755 	EXP 	agree: markerPos = 4.004195804195804
147.6927 	EXP 	agree: markerPos = 4.004195804195804
147.7101 	EXP 	agree: markerPos = 4.004195804195804
147.7284 	DATA 	Mouse:  Left button up, pos=(1199,429)
147.7303 	EXP 	agree: markerPos = 4.004195804195804
147.7501 	EXP 	agree: markerPos = 4.0
147.7559 	EXP 	agree: autoDraw = False
147.7559 	EXP 	text: autoDraw = False
147.7559 	EXP 	Three: autoDraw = True
148.7571 	EXP 	Three: autoDraw = False
148.7571 	EXP 	Two: autoDraw = True
149.7576 	EXP 	Two: autoDraw = False
149.7576 	EXP 	One: autoDraw = True
150.8679 	EXP 	One: autoDraw = False
150.8679 	EXP 	Three: autoDraw = False
150.8679 	EXP 	Two: autoDraw = False
150.8679 	EXP 	One: autoDraw = False
150.8679 	EXP 	neutralVideoClip: autoDraw = True
212.7318 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
212.7345 	EXP 	neutralVideoClip: autoDraw = False
212.7345 	EXP 	Three: autoDraw = True
213.7379 	EXP 	Three: autoDraw = False
213.7379 	EXP 	Two: autoDraw = True
214.7386 	EXP 	Two: autoDraw = False
214.7386 	EXP 	One: autoDraw = True
216.0203 	EXP 	One: autoDraw = False
216.0203 	EXP 	Three: autoDraw = False
216.0203 	EXP 	Two: autoDraw = False
216.0203 	EXP 	One: autoDraw = False
216.0203 	EXP 	stimclip: autoDraw = True
276.0358 	EXP 	stimclip: autoDraw = False
276.0358 	EXP 	agree: markerPos = None
276.0358 	EXP 	agree: markerPos = None
276.0358 	EXP 	text: height = 60.0
276.0358 	EXP 	text: height = 60.0
276.0358 	EXP 	text: height = 60.0
276.0358 	EXP 	text: text = 'I feel happy'
276.0358 	EXP 	agree: autoDraw = True
276.0358 	EXP 	text: autoDraw = True
284.3903 	DATA 	Mouse: Left button down, pos=(1553,428)
284.4068 	EXP 	agree: markerPos = 4.9944055944055945
284.4232 	EXP 	agree: markerPos = 4.9944055944055945
284.4398 	EXP 	agree: markerPos = 4.9944055944055945
284.4564 	EXP 	agree: markerPos = 4.9944055944055945
284.4730 	EXP 	agree: markerPos = 4.9944055944055945
284.4901 	EXP 	agree: markerPos = 4.9944055944055945
284.5066 	EXP 	agree: markerPos = 4.9944055944055945
284.5232 	EXP 	agree: markerPos = 4.9944055944055945
284.5338 	DATA 	Mouse:  Left button up, pos=(1553,428)
284.5400 	EXP 	agree: markerPos = 4.9944055944055945
284.5566 	EXP 	agree: markerPos = 5.0
284.5735 	EXP 	agree: autoDraw = False
284.5735 	EXP 	text: autoDraw = False
284.5735 	EXP 	Three: autoDraw = True
285.5745 	EXP 	Three: autoDraw = False
285.5745 	EXP 	Two: autoDraw = True
286.5749 	EXP 	Two: autoDraw = False
286.5749 	EXP 	One: autoDraw = True
287.8305 	EXP 	One: autoDraw = False
287.8305 	EXP 	Three: autoDraw = False
287.8305 	EXP 	Two: autoDraw = False
287.8305 	EXP 	One: autoDraw = False
287.8305 	EXP 	neutralVideoClip: autoDraw = True
349.9298 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
349.9323 	EXP 	neutralVideoClip: autoDraw = False
