69.9215 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026C1D213160>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026C1D213100>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026C1D201FA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026C7F88A5E0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
82.2660 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
82.2663 	EXP 	window1: mouseVisible = True
82.2755 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
82.2757 	EXP 	window1: mouseVisible = True
82.2762 	EXP 	window1: mouseVisible = True
82.2909 	EXP 	window1: mouseVisible = True
82.2916 	EXP 	window1: mouseVisible = True
82.2993 	EXP 	window1: mouseVisible = True
82.2996 	EXP 	window1: mouseVisible = True
82.3007 	EXP 	window1: mouseVisible = True
82.3027 	EXP 	window1: mouseVisible = True
82.3618 	EXP 	window1: mouseVisible = True
82.3620 	EXP 	window1: mouseVisible = True
82.3629 	EXP 	window1: mouseVisible = True
82.3641 	EXP 	window1: mouseVisible = True
82.3872 	EXP 	window1: mouseVisible = True
82.3874 	EXP 	window1: mouseVisible = True
82.3884 	EXP 	window1: mouseVisible = True
82.3894 	EXP 	window1: mouseVisible = True
82.4077 	EXP 	window1: mouseVisible = True
82.4079 	EXP 	window1: mouseVisible = True
82.4089 	EXP 	window1: mouseVisible = True
82.4096 	EXP 	window1: mouseVisible = True
82.4203 	EXP 	window1: mouseVisible = True
82.4205 	EXP 	window1: mouseVisible = True
82.4213 	EXP 	window1: mouseVisible = True
82.4228 	EXP 	window1: mouseVisible = True
82.4421 	EXP 	window1: mouseVisible = True
82.4425 	EXP 	window1: mouseVisible = True
82.4440 	EXP 	window1: mouseVisible = True
82.4449 	EXP 	window1: mouseVisible = True
82.4521 	EXP 	window1: mouseVisible = True
82.4523 	EXP 	window1: mouseVisible = True
82.4530 	EXP 	window1: mouseVisible = True
82.4539 	EXP 	window1: mouseVisible = True
82.4671 	EXP 	window1: mouseVisible = True
82.4675 	EXP 	window1: mouseVisible = True
82.4684 	EXP 	window1: mouseVisible = True
82.4695 	EXP 	window1: mouseVisible = True
82.4771 	EXP 	window1: mouseVisible = True
82.4773 	EXP 	window1: mouseVisible = True
82.4781 	EXP 	window1: mouseVisible = True
82.4788 	EXP 	window1: mouseVisible = True
82.4882 	EXP 	window1: mouseVisible = True
82.4884 	EXP 	window1: mouseVisible = True
82.4892 	EXP 	window1: mouseVisible = True
82.4913 	EXP 	window1: mouseVisible = True
82.4996 	EXP 	window1: mouseVisible = True
82.5112 	EXP 	window1: mouseVisible = True
82.6300 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
82.6302 	EXP 	window1: mouseVisible = True
82.6321 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
82.6322 	EXP 	window1: mouseVisible = True
82.6398 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
82.6400 	EXP 	window1: mouseVisible = True
82.6453 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
82.6456 	EXP 	window1: mouseVisible = True
82.6504 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
82.6512 	EXP 	window1: mouseVisible = True
82.6518 	EXP 	window1: mouseVisible = True
0.1321 	EXP 	movie: autoLog = True
0.1321 	EXP 	stimclip: autoLog = True
0.1321 	EXP 	agree: autoLog = True
0.1321 	EXP 	agree: styleTweaks = []
0.1321 	EXP 	agree: styleTweaks = []
0.1321 	EXP 	agree: styleTweaks = []
0.1321 	EXP 	agree: styleTweaks = []
0.1321 	EXP 	agree: contrast = 1.0
0.1321 	EXP 	agree: markerPos = None
0.1321 	EXP 	agree: autoLog = True
0.1321 	EXP 	neutralVideoClip: autoLog = True
0.1329 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1332 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.3878 	EXP 	option1Text: height = 40.0
0.3878 	EXP 	option1Text: height = 40.0
0.3878 	EXP 	option1Text: height = 40.0
0.3878 	EXP 	option1Text: text = 'motorsports'
0.3878 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.3878 	EXP 	option2Text: height = 40.0
0.3878 	EXP 	option2Text: height = 40.0
0.3878 	EXP 	option2Text: height = 40.0
0.3878 	EXP 	option2Text: text = 'sports'
0.3878 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.3878 	EXP 	option3Text: height = 40.0
0.3878 	EXP 	option3Text: height = 40.0
0.3878 	EXP 	option3Text: height = 40.0
0.3878 	EXP 	option3Text: text = 'general'
0.3878 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.3878 	EXP 	instructions: autoDraw = True
0.3878 	EXP 	option1Text: autoDraw = True
0.3878 	EXP 	option1Image: autoDraw = True
0.3878 	EXP 	option2Text: autoDraw = True
0.3878 	EXP 	option2Image: autoDraw = True
0.3878 	EXP 	option3Text: autoDraw = True
0.3878 	EXP 	option3Image: autoDraw = True
10.8523 	DATA 	Mouse: Left button down, pos=(906,817)
10.9196 	DATA 	Mouse:  Left button up, pos=(906,817)
17.3567 	DATA 	Mouse: Left button down, pos=(814,521)
17.3596 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
17.3755 	EXP 	instructions: autoDraw = False
17.3755 	EXP 	option1Text: autoDraw = False
17.3755 	EXP 	option1Image: autoDraw = False
17.3755 	EXP 	option2Text: autoDraw = False
17.3755 	EXP 	option2Image: autoDraw = False
17.3755 	EXP 	option3Text: autoDraw = False
17.3755 	EXP 	option3Image: autoDraw = False
17.3755 	EXP 	option1Text: height = 40.0
17.3755 	EXP 	option1Text: height = 40.0
17.3755 	EXP 	option1Text: height = 40.0
17.3755 	EXP 	option1Text: text = 'meditation'
17.3755 	EXP 	option1Image: image = None
17.3755 	EXP 	option2Text: height = 40.0
17.3755 	EXP 	option2Text: height = 40.0
17.3755 	EXP 	option2Text: height = 40.0
17.3755 	EXP 	option2Text: text = 'nature'
17.3755 	EXP 	option2Image: image = None
17.3755 	EXP 	option3Text: text = 'general'
17.3755 	EXP 	option3Image: image = None
17.3755 	EXP 	instructions: autoDraw = True
17.3755 	EXP 	option1Text: autoDraw = True
17.3755 	EXP 	option1Image: autoDraw = True
17.3755 	EXP 	option2Text: autoDraw = True
17.3755 	EXP 	option2Image: autoDraw = True
17.3755 	EXP 	option3Text: autoDraw = True
17.3755 	EXP 	option3Image: autoDraw = True
17.4278 	DATA 	Mouse:  Left button up, pos=(814,521)
19.9292 	DATA 	Mouse: Left button down, pos=(896,491)
19.9446 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
20.0451 	DATA 	Mouse:  Left button up, pos=(896,491)
20.0518 	EXP 	instructions: autoDraw = False
20.0518 	EXP 	option1Text: autoDraw = False
20.0518 	EXP 	option1Image: autoDraw = False
20.0518 	EXP 	option2Text: autoDraw = False
20.0518 	EXP 	option2Image: autoDraw = False
20.0518 	EXP 	option3Text: autoDraw = False
20.0518 	EXP 	option3Image: autoDraw = False
20.0518 	EXP 	option1Text: height = 40.0
20.0518 	EXP 	option1Text: height = 40.0
20.0518 	EXP 	option1Text: height = 40.0
20.0518 	EXP 	option1Text: text = 'animals'
20.0518 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
20.0518 	EXP 	option2Text: height = 40.0
20.0518 	EXP 	option2Text: height = 40.0
20.0518 	EXP 	option2Text: height = 40.0
20.0518 	EXP 	option2Text: text = 'babies'
20.0518 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
20.0518 	EXP 	option3Text: text = 'general'
20.0518 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
20.0518 	EXP 	instructions: autoDraw = True
20.0518 	EXP 	option1Text: autoDraw = True
20.0518 	EXP 	option1Image: autoDraw = True
20.0518 	EXP 	option2Text: autoDraw = True
20.0518 	EXP 	option2Image: autoDraw = True
20.0518 	EXP 	option3Text: autoDraw = True
20.0518 	EXP 	option3Image: autoDraw = True
24.2950 	DATA 	Mouse: Left button down, pos=(1523,503)
24.2974 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
24.3955 	DATA 	Mouse:  Left button up, pos=(1523,503)
24.4004 	EXP 	instructions: autoDraw = False
24.4004 	EXP 	option1Text: autoDraw = False
24.4004 	EXP 	option1Image: autoDraw = False
24.4004 	EXP 	option2Text: autoDraw = False
24.4004 	EXP 	option2Image: autoDraw = False
24.4004 	EXP 	option3Text: autoDraw = False
24.4004 	EXP 	option3Image: autoDraw = False
24.4004 	EXP 	option1Text: text = 'animals'
24.4004 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
24.4004 	EXP 	option2Text: height = 40.0
24.4004 	EXP 	option2Text: height = 40.0
24.4004 	EXP 	option2Text: height = 40.0
24.4004 	EXP 	option2Text: text = 'general'
24.4004 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
24.4004 	EXP 	option3Text: height = 40.0
24.4004 	EXP 	option3Text: height = 40.0
24.4004 	EXP 	option3Text: height = 40.0
24.4004 	EXP 	option3Text: text = ''
24.4004 	EXP 	option3Image: image = None
24.4004 	EXP 	instructions: autoDraw = True
24.4004 	EXP 	option1Text: autoDraw = True
24.4004 	EXP 	option1Image: autoDraw = True
24.4004 	EXP 	option2Text: autoDraw = True
24.4004 	EXP 	option2Image: autoDraw = True
24.4004 	EXP 	option3Text: autoDraw = True
24.4004 	EXP 	option3Image: autoDraw = True
26.5801 	DATA 	Mouse: Left button down, pos=(876,512)
26.6131 	EXP 	instructions: autoDraw = False
26.6131 	EXP 	option1Text: autoDraw = False
26.6131 	EXP 	option1Image: autoDraw = False
26.6131 	EXP 	option2Text: autoDraw = False
26.6131 	EXP 	option2Image: autoDraw = False
26.6131 	EXP 	option3Text: autoDraw = False
26.6131 	EXP 	option3Image: autoDraw = False
26.6131 	EXP 	movie: autoDraw = True
26.6336 	DATA 	Mouse:  Left button up, pos=(876,512)
67.2074 	EXP 	movie: autoDraw = False
67.2074 	EXP 	text_click_to_continue: autoDraw = True
69.6950 	DATA 	Mouse: Left button down, pos=(876,512)
69.6958 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
69.6960 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\2 sports\\NBA.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
69.7117 	EXP 	text_click_to_continue: autoDraw = False
69.7117 	EXP 	Three: autoDraw = True
69.7965 	DATA 	Mouse:  Left button up, pos=(876,512)
70.6955 	EXP 	Two: autoDraw = True
70.7122 	EXP 	Three: autoDraw = False
71.6963 	EXP 	Two: autoDraw = False
71.6963 	EXP 	One: autoDraw = True
72.8336 	EXP 	One: autoDraw = False
72.8336 	EXP 	Three: autoDraw = False
72.8336 	EXP 	Two: autoDraw = False
72.8336 	EXP 	One: autoDraw = False
72.8336 	EXP 	stimclip: autoDraw = True
142.9839 	EXP 	stimclip: autoDraw = False
142.9839 	EXP 	agree: markerPos = None
142.9839 	EXP 	agree: markerPos = None
142.9839 	EXP 	text: height = 60.0
142.9839 	EXP 	text: height = 60.0
142.9839 	EXP 	text: height = 60.0
142.9839 	EXP 	text: text = 'I feel excited'
142.9839 	EXP 	agree: autoDraw = True
142.9839 	EXP 	text: autoDraw = True
145.7679 	DATA 	Mouse: Left button down, pos=(1197,427)
145.7839 	EXP 	agree: markerPos = 3.998601398601399
145.8006 	EXP 	agree: markerPos = 3.998601398601399
145.8173 	EXP 	agree: markerPos = 3.998601398601399
145.8340 	EXP 	agree: markerPos = 3.998601398601399
145.8438 	DATA 	Mouse:  Left button up, pos=(1197,427)
145.8507 	EXP 	agree: markerPos = 3.998601398601399
145.8674 	EXP 	agree: markerPos = 4.0
145.8840 	EXP 	agree: autoDraw = False
145.8840 	EXP 	text: autoDraw = False
145.8840 	EXP 	Three: autoDraw = True
146.8847 	EXP 	Three: autoDraw = False
146.8847 	EXP 	Two: autoDraw = True
147.8855 	EXP 	Two: autoDraw = False
147.8855 	EXP 	One: autoDraw = True
148.9861 	EXP 	One: autoDraw = False
148.9861 	EXP 	Three: autoDraw = False
148.9861 	EXP 	Two: autoDraw = False
148.9861 	EXP 	One: autoDraw = False
148.9861 	EXP 	neutralVideoClip: autoDraw = True
211.0502 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
211.0527 	EXP 	neutralVideoClip: autoDraw = False
211.0527 	EXP 	Three: autoDraw = True
212.0494 	EXP 	Two: autoDraw = True
212.0661 	EXP 	Three: autoDraw = False
213.0501 	EXP 	Two: autoDraw = False
213.0501 	EXP 	One: autoDraw = True
214.3423 	EXP 	One: autoDraw = False
214.3423 	EXP 	Three: autoDraw = False
214.3423 	EXP 	Two: autoDraw = False
214.3423 	EXP 	One: autoDraw = False
214.3423 	EXP 	stimclip: autoDraw = True
274.5599 	EXP 	stimclip: autoDraw = False
274.5599 	EXP 	agree: markerPos = None
274.5599 	EXP 	agree: markerPos = None
274.5599 	EXP 	text: height = 60.0
274.5599 	EXP 	text: height = 60.0
274.5599 	EXP 	text: height = 60.0
274.5599 	EXP 	text: text = 'I feel happy'
274.5599 	EXP 	agree: autoDraw = True
274.5599 	EXP 	text: autoDraw = True
277.0644 	DATA 	Mouse: Left button down, pos=(1197,427)
277.0805 	EXP 	agree: markerPos = 3.998601398601399
277.0972 	EXP 	agree: markerPos = 3.998601398601399
277.1139 	EXP 	agree: markerPos = 3.998601398601399
277.1305 	EXP 	agree: markerPos = 3.998601398601399
277.1472 	EXP 	agree: markerPos = 3.998601398601399
277.1478 	DATA 	Mouse:  Left button up, pos=(1197,427)
277.1639 	EXP 	agree: markerPos = 4.0
277.1806 	EXP 	agree: autoDraw = False
277.1806 	EXP 	text: autoDraw = False
277.1806 	EXP 	Three: autoDraw = True
278.1813 	EXP 	Three: autoDraw = False
278.1813 	EXP 	Two: autoDraw = True
279.1821 	EXP 	Two: autoDraw = False
279.1821 	EXP 	One: autoDraw = True
280.4478 	EXP 	One: autoDraw = False
280.4478 	EXP 	Three: autoDraw = False
280.4478 	EXP 	Two: autoDraw = False
280.4478 	EXP 	One: autoDraw = False
280.4478 	EXP 	neutralVideoClip: autoDraw = True
342.4804 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
342.4830 	EXP 	neutralVideoClip: autoDraw = False
342.4830 	EXP 	Three: autoDraw = True
343.4794 	EXP 	Two: autoDraw = True
343.4961 	EXP 	Three: autoDraw = False
