107.4199 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A3FCBDCA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A3FCBDC40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A3FCBDA90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027A20D76100>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
118.5886 	EXP 	Created text_click_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text_click_to_continue', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Click anywhere to continue', units='pix', win=Window(...), wrapWidth=1500.0)
118.5888 	EXP 	window1: mouseVisible = True
118.5889 	EXP 	window1: mouseVisible = True
118.6004 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
118.6006 	EXP 	window1: mouseVisible = True
118.6068 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
118.6069 	EXP 	window1: mouseVisible = True
118.6111 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
118.6112 	EXP 	window1: mouseVisible = True
118.6115 	EXP 	window1: mouseVisible = True
118.6223 	EXP 	window1: mouseVisible = True
118.6227 	EXP 	window1: mouseVisible = True
118.6271 	EXP 	window1: mouseVisible = True
118.6274 	EXP 	window1: mouseVisible = True
118.6279 	EXP 	window1: mouseVisible = True
118.6285 	EXP 	window1: mouseVisible = True
118.6696 	EXP 	window1: mouseVisible = True
118.6698 	EXP 	window1: mouseVisible = True
118.6703 	EXP 	window1: mouseVisible = True
118.6709 	EXP 	window1: mouseVisible = True
118.6852 	EXP 	window1: mouseVisible = True
118.6854 	EXP 	window1: mouseVisible = True
118.6858 	EXP 	window1: mouseVisible = True
118.6863 	EXP 	window1: mouseVisible = True
118.6945 	EXP 	window1: mouseVisible = True
118.6947 	EXP 	window1: mouseVisible = True
118.6955 	EXP 	window1: mouseVisible = True
118.6963 	EXP 	window1: mouseVisible = True
118.7010 	EXP 	window1: mouseVisible = True
118.7012 	EXP 	window1: mouseVisible = True
118.7021 	EXP 	window1: mouseVisible = True
118.7029 	EXP 	window1: mouseVisible = True
118.7118 	EXP 	window1: mouseVisible = True
118.7119 	EXP 	window1: mouseVisible = True
118.7124 	EXP 	window1: mouseVisible = True
118.7129 	EXP 	window1: mouseVisible = True
118.7188 	EXP 	window1: mouseVisible = True
118.7190 	EXP 	window1: mouseVisible = True
118.7198 	EXP 	window1: mouseVisible = True
118.7207 	EXP 	window1: mouseVisible = True
118.7272 	EXP 	window1: mouseVisible = True
118.7273 	EXP 	window1: mouseVisible = True
118.7278 	EXP 	window1: mouseVisible = True
118.7283 	EXP 	window1: mouseVisible = True
118.7321 	EXP 	window1: mouseVisible = True
118.7322 	EXP 	window1: mouseVisible = True
118.7326 	EXP 	window1: mouseVisible = True
118.7330 	EXP 	window1: mouseVisible = True
118.7390 	EXP 	window1: mouseVisible = True
118.7392 	EXP 	window1: mouseVisible = True
118.7399 	EXP 	window1: mouseVisible = True
118.7405 	EXP 	window1: mouseVisible = True
118.7451 	EXP 	window1: mouseVisible = True
118.7488 	EXP 	window1: mouseVisible = True
118.7921 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
118.7923 	EXP 	window1: mouseVisible = True
118.7935 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
118.7936 	EXP 	window1: mouseVisible = True
118.7972 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
118.7974 	EXP 	window1: mouseVisible = True
118.7996 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
118.7998 	EXP 	window1: mouseVisible = True
118.8019 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
118.8021 	EXP 	window1: mouseVisible = True
118.8024 	EXP 	window1: mouseVisible = True
0.1088 	EXP 	movie: autoLog = True
0.1088 	EXP 	stimclip: autoLog = True
0.1088 	EXP 	agree: autoLog = True
0.1088 	EXP 	agree: styleTweaks = []
0.1088 	EXP 	agree: styleTweaks = []
0.1088 	EXP 	agree: styleTweaks = []
0.1088 	EXP 	agree: styleTweaks = []
0.1088 	EXP 	agree: contrast = 1.0
0.1088 	EXP 	agree: markerPos = None
0.1088 	EXP 	agree: autoLog = True
0.1088 	EXP 	neutralVideoClip: autoLog = True
0.1093 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1095 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.2230 	EXP 	option1Text: height = 40.0
0.2230 	EXP 	option1Text: height = 40.0
0.2230 	EXP 	option1Text: height = 40.0
0.2230 	EXP 	option1Text: text = 'motorsports'
0.2230 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.2230 	EXP 	option2Text: height = 40.0
0.2230 	EXP 	option2Text: height = 40.0
0.2230 	EXP 	option2Text: height = 40.0
0.2230 	EXP 	option2Text: text = 'sports'
0.2230 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.2230 	EXP 	option3Text: height = 40.0
0.2230 	EXP 	option3Text: height = 40.0
0.2230 	EXP 	option3Text: height = 40.0
0.2230 	EXP 	option3Text: text = 'general'
0.2230 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.2230 	EXP 	instructions: autoDraw = True
0.2230 	EXP 	option1Text: autoDraw = True
0.2230 	EXP 	option1Image: autoDraw = True
0.2230 	EXP 	option2Text: autoDraw = True
0.2230 	EXP 	option2Image: autoDraw = True
0.2230 	EXP 	option3Text: autoDraw = True
0.2230 	EXP 	option3Image: autoDraw = True
7.4811 	DATA 	Mouse: Left button down, pos=(384,468)
7.4838 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
7.4976 	EXP 	instructions: autoDraw = False
7.4976 	EXP 	option1Text: autoDraw = False
7.4976 	EXP 	option1Image: autoDraw = False
7.4976 	EXP 	option2Text: autoDraw = False
7.4976 	EXP 	option2Image: autoDraw = False
7.4976 	EXP 	option3Text: autoDraw = False
7.4976 	EXP 	option3Image: autoDraw = False
7.4976 	EXP 	option1Text: height = 40.0
7.4976 	EXP 	option1Text: height = 40.0
7.4976 	EXP 	option1Text: height = 40.0
7.4976 	EXP 	option1Text: text = 'meditation'
7.4976 	EXP 	option1Image: image = None
7.4976 	EXP 	option2Text: height = 40.0
7.4976 	EXP 	option2Text: height = 40.0
7.4976 	EXP 	option2Text: height = 40.0
7.4976 	EXP 	option2Text: text = 'nature'
7.4976 	EXP 	option2Image: image = None
7.4976 	EXP 	option3Text: text = 'general'
7.4976 	EXP 	option3Image: image = None
7.4976 	EXP 	instructions: autoDraw = True
7.4976 	EXP 	option1Text: autoDraw = True
7.4976 	EXP 	option1Image: autoDraw = True
7.4976 	EXP 	option2Text: autoDraw = True
7.4976 	EXP 	option2Image: autoDraw = True
7.4976 	EXP 	option3Text: autoDraw = True
7.4976 	EXP 	option3Image: autoDraw = True
7.5673 	DATA 	Mouse:  Left button up, pos=(383,468)
18.1415 	DATA 	Mouse: Left button down, pos=(805,497)
18.1576 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
18.2263 	EXP 	instructions: autoDraw = False
18.2263 	EXP 	option1Text: autoDraw = False
18.2263 	EXP 	option1Image: autoDraw = False
18.2263 	EXP 	option2Text: autoDraw = False
18.2263 	EXP 	option2Image: autoDraw = False
18.2263 	EXP 	option3Text: autoDraw = False
18.2263 	EXP 	option3Image: autoDraw = False
18.2263 	EXP 	option1Text: height = 40.0
18.2263 	EXP 	option1Text: height = 40.0
18.2263 	EXP 	option1Text: height = 40.0
18.2263 	EXP 	option1Text: text = 'animals'
18.2263 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
18.2263 	EXP 	option2Text: height = 40.0
18.2263 	EXP 	option2Text: height = 40.0
18.2263 	EXP 	option2Text: height = 40.0
18.2263 	EXP 	option2Text: text = 'babies'
18.2263 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
18.2263 	EXP 	option3Text: text = 'general'
18.2263 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
18.2263 	EXP 	instructions: autoDraw = True
18.2263 	EXP 	option1Text: autoDraw = True
18.2263 	EXP 	option1Image: autoDraw = True
18.2263 	EXP 	option2Text: autoDraw = True
18.2263 	EXP 	option2Image: autoDraw = True
18.2263 	EXP 	option3Text: autoDraw = True
18.2263 	EXP 	option3Image: autoDraw = True
18.2586 	DATA 	Mouse:  Left button up, pos=(805,497)
24.2933 	DATA 	Mouse: Left button down, pos=(732,482)
24.2950 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
24.3645 	EXP 	instructions: autoDraw = False
24.3645 	EXP 	option1Text: autoDraw = False
24.3645 	EXP 	option1Image: autoDraw = False
24.3645 	EXP 	option2Text: autoDraw = False
24.3645 	EXP 	option2Image: autoDraw = False
24.3645 	EXP 	option3Text: autoDraw = False
24.3645 	EXP 	option3Image: autoDraw = False
24.3645 	EXP 	option1Text: text = 'animals'
24.3645 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
24.3645 	EXP 	option2Text: height = 40.0
24.3645 	EXP 	option2Text: height = 40.0
24.3645 	EXP 	option2Text: height = 40.0
24.3645 	EXP 	option2Text: text = 'general'
24.3645 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
24.3645 	EXP 	option3Text: height = 40.0
24.3645 	EXP 	option3Text: height = 40.0
24.3645 	EXP 	option3Text: height = 40.0
24.3645 	EXP 	option3Text: text = ''
24.3645 	EXP 	option3Image: image = None
24.3645 	EXP 	instructions: autoDraw = True
24.3645 	EXP 	option1Text: autoDraw = True
24.3645 	EXP 	option1Image: autoDraw = True
24.3645 	EXP 	option2Text: autoDraw = True
24.3645 	EXP 	option2Image: autoDraw = True
24.3645 	EXP 	option3Text: autoDraw = True
24.3645 	EXP 	option3Image: autoDraw = True
24.3680 	DATA 	Mouse:  Left button up, pos=(732,482)
25.6294 	DATA 	Mouse: Left button down, pos=(395,455)
25.6532 	EXP 	instructions: autoDraw = False
25.6532 	EXP 	option1Text: autoDraw = False
25.6532 	EXP 	option1Image: autoDraw = False
25.6532 	EXP 	option2Text: autoDraw = False
25.6532 	EXP 	option2Image: autoDraw = False
25.6532 	EXP 	option3Text: autoDraw = False
25.6532 	EXP 	option3Image: autoDraw = False
25.6532 	EXP 	movie: autoDraw = True
25.6952 	DATA 	Mouse:  Left button up, pos=(395,455)
66.1129 	EXP 	movie: autoDraw = False
66.1129 	EXP 	text_click_to_continue: autoDraw = True
77.7999 	DATA 	Mouse: Left button down, pos=(872,500)
77.8007 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
77.8008 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
77.8157 	EXP 	text_click_to_continue: autoDraw = False
77.8157 	EXP 	Three: autoDraw = True
77.8676 	DATA 	Mouse:  Left button up, pos=(872,500)
78.7998 	EXP 	Two: autoDraw = True
78.8166 	EXP 	Three: autoDraw = False
79.8007 	EXP 	Two: autoDraw = False
79.8007 	EXP 	One: autoDraw = True
80.9525 	EXP 	One: autoDraw = False
80.9525 	EXP 	Three: autoDraw = False
80.9525 	EXP 	Two: autoDraw = False
80.9525 	EXP 	One: autoDraw = False
80.9525 	EXP 	stimclip: autoDraw = True
149.4319 	EXP 	stimclip: autoDraw = False
149.4319 	EXP 	agree: markerPos = None
149.4319 	EXP 	agree: markerPos = None
149.4319 	EXP 	text: height = 60.0
149.4319 	EXP 	text: height = 60.0
149.4319 	EXP 	text: height = 60.0
149.4319 	EXP 	text: text = 'I feel excited'
149.4319 	EXP 	agree: autoDraw = True
149.4319 	EXP 	text: autoDraw = True
159.8514 	DATA 	Mouse: Left button down, pos=(840,428)
159.8760 	EXP 	agree: markerPos = 3.0
159.8764 	DATA 	Mouse:  Left button up, pos=(840,428)
159.8926 	EXP 	agree: markerPos = 3.0
159.9094 	EXP 	agree: autoDraw = False
159.9094 	EXP 	text: autoDraw = False
159.9094 	EXP 	Three: autoDraw = True
160.9101 	EXP 	Three: autoDraw = False
160.9101 	EXP 	Two: autoDraw = True
161.9111 	EXP 	Two: autoDraw = False
161.9111 	EXP 	One: autoDraw = True
163.0180 	EXP 	Three: autoDraw = False
163.0180 	EXP 	Two: autoDraw = False
163.0180 	EXP 	One: autoDraw = False
163.0180 	EXP 	neutralVideoClip: autoDraw = True
224.9825 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
224.9852 	EXP 	neutralVideoClip: autoDraw = False
224.9852 	EXP 	Three: autoDraw = True
225.9913 	EXP 	Three: autoDraw = False
225.9913 	EXP 	Two: autoDraw = True
226.9921 	EXP 	Two: autoDraw = False
226.9921 	EXP 	One: autoDraw = True
228.2871 	EXP 	One: autoDraw = False
228.2871 	EXP 	Three: autoDraw = False
228.2871 	EXP 	Two: autoDraw = False
228.2871 	EXP 	One: autoDraw = False
228.2871 	EXP 	stimclip: autoDraw = True
288.3345 	EXP 	stimclip: autoDraw = False
288.3345 	EXP 	agree: markerPos = None
288.3345 	EXP 	agree: markerPos = None
288.3345 	EXP 	text: height = 60.0
288.3345 	EXP 	text: height = 60.0
288.3345 	EXP 	text: height = 60.0
288.3345 	EXP 	text: text = 'I feel happy'
288.3345 	EXP 	agree: autoDraw = True
288.3345 	EXP 	text: autoDraw = True
292.2990 	DATA 	Mouse: Left button down, pos=(1192,427)
292.3233 	EXP 	agree: markerPos = 3.9846153846153847
292.3399 	EXP 	agree: markerPos = 3.9846153846153847
292.3565 	EXP 	agree: markerPos = 3.9846153846153847
292.3733 	EXP 	agree: markerPos = 3.9846153846153847
292.3900 	EXP 	agree: markerPos = 3.9846153846153847
292.3910 	DATA 	Mouse:  Left button up, pos=(1192,427)
292.4066 	EXP 	agree: markerPos = 4.0
292.4233 	EXP 	agree: autoDraw = False
292.4233 	EXP 	text: autoDraw = False
292.4233 	EXP 	Three: autoDraw = True
293.4241 	EXP 	Three: autoDraw = False
293.4241 	EXP 	Two: autoDraw = True
294.4089 	EXP 	One: autoDraw = True
294.4255 	EXP 	Two: autoDraw = False
295.6925 	EXP 	One: autoDraw = False
295.6925 	EXP 	Three: autoDraw = False
295.6925 	EXP 	Two: autoDraw = False
295.6925 	EXP 	One: autoDraw = False
295.6925 	EXP 	neutralVideoClip: autoDraw = True
357.7555 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
357.7592 	EXP 	neutralVideoClip: autoDraw = False
357.7592 	EXP 	Three: autoDraw = True
358.7556 	EXP 	Two: autoDraw = True
358.7724 	EXP 	Three: autoDraw = False
359.7563 	EXP 	Two: autoDraw = False
359.7563 	EXP 	One: autoDraw = True
361.0388 	EXP 	One: autoDraw = False
361.0388 	EXP 	Three: autoDraw = False
361.0388 	EXP 	Two: autoDraw = False
361.0388 	EXP 	One: autoDraw = False
361.0388 	EXP 	stimclip: autoDraw = True
429.1259 	EXP 	stimclip: autoDraw = False
429.1259 	EXP 	agree: markerPos = None
