46.9679 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AE21D44250>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AE21D441F0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AE21D44040>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AE02E1AF40>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
52.4898 	EXP 	Created option1Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option1Image', opacity=1.0, ori=0.0, pos=array([-560.,    0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
52.4900 	EXP 	window1: mouseVisible = True
52.4916 	EXP 	Created option2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option2Text', opacity=1.0, ori=0.0, pos=array([   0., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
52.4917 	EXP 	window1: mouseVisible = True
52.5064 	EXP 	Created option2Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option2Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
52.5066 	EXP 	window1: mouseVisible = True
52.5076 	EXP 	Created option3Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option3Text', opacity=1.0, ori=0.0, pos=array([ 560., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
52.5077 	EXP 	window1: mouseVisible = True
52.5215 	EXP 	Created option3Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option3Image', opacity=1.0, ori=0.0, pos=array([560.,   0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
52.5216 	EXP 	window1: mouseVisible = True
52.5217 	EXP 	window1: mouseVisible = True
52.5218 	EXP 	window1: mouseVisible = True
57.7269 	EXP 	window1: mouseVisible = True
57.7425 	EXP 	Created text_click_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text_click_to_continue', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Click anywhere to continue', units='pix', win=Window(...), wrapWidth=1500.0)
57.7426 	EXP 	window1: mouseVisible = True
57.7427 	EXP 	window1: mouseVisible = True
57.7544 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
57.7546 	EXP 	window1: mouseVisible = True
57.7584 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
57.7585 	EXP 	window1: mouseVisible = True
57.7632 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
57.7633 	EXP 	window1: mouseVisible = True
57.7635 	EXP 	window1: mouseVisible = True
57.7733 	EXP 	window1: mouseVisible = True
57.7736 	EXP 	window1: mouseVisible = True
57.7774 	EXP 	window1: mouseVisible = True
57.7776 	EXP 	window1: mouseVisible = True
57.7781 	EXP 	window1: mouseVisible = True
57.7785 	EXP 	window1: mouseVisible = True
57.8106 	EXP 	window1: mouseVisible = True
57.8108 	EXP 	window1: mouseVisible = True
57.8113 	EXP 	window1: mouseVisible = True
57.8117 	EXP 	window1: mouseVisible = True
57.8241 	EXP 	window1: mouseVisible = True
57.8243 	EXP 	window1: mouseVisible = True
57.8248 	EXP 	window1: mouseVisible = True
57.8255 	EXP 	window1: mouseVisible = True
57.8333 	EXP 	window1: mouseVisible = True
57.8334 	EXP 	window1: mouseVisible = True
57.8339 	EXP 	window1: mouseVisible = True
57.8345 	EXP 	window1: mouseVisible = True
57.8381 	EXP 	window1: mouseVisible = True
57.8382 	EXP 	window1: mouseVisible = True
57.8387 	EXP 	window1: mouseVisible = True
57.8391 	EXP 	window1: mouseVisible = True
57.8476 	EXP 	window1: mouseVisible = True
57.8478 	EXP 	window1: mouseVisible = True
57.8482 	EXP 	window1: mouseVisible = True
57.8486 	EXP 	window1: mouseVisible = True
57.8519 	EXP 	window1: mouseVisible = True
57.8521 	EXP 	window1: mouseVisible = True
57.8526 	EXP 	window1: mouseVisible = True
57.8530 	EXP 	window1: mouseVisible = True
57.8607 	EXP 	window1: mouseVisible = True
57.8609 	EXP 	window1: mouseVisible = True
57.8614 	EXP 	window1: mouseVisible = True
57.8620 	EXP 	window1: mouseVisible = True
57.8653 	EXP 	window1: mouseVisible = True
57.8654 	EXP 	window1: mouseVisible = True
57.8658 	EXP 	window1: mouseVisible = True
57.8662 	EXP 	window1: mouseVisible = True
57.8700 	EXP 	window1: mouseVisible = True
57.8701 	EXP 	window1: mouseVisible = True
57.8706 	EXP 	window1: mouseVisible = True
57.8710 	EXP 	window1: mouseVisible = True
57.8748 	EXP 	window1: mouseVisible = True
57.8771 	EXP 	window1: mouseVisible = True
57.9260 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
57.9262 	EXP 	window1: mouseVisible = True
57.9273 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
57.9274 	EXP 	window1: mouseVisible = True
57.9296 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
57.9298 	EXP 	window1: mouseVisible = True
57.9318 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
57.9319 	EXP 	window1: mouseVisible = True
57.9340 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
57.9341 	EXP 	window1: mouseVisible = True
57.9344 	EXP 	window1: mouseVisible = True
0.1014 	EXP 	movie: autoLog = True
0.1014 	EXP 	stimclip: autoLog = True
0.1014 	EXP 	agree: autoLog = True
0.1014 	EXP 	agree: styleTweaks = []
0.1014 	EXP 	agree: styleTweaks = []
0.1014 	EXP 	agree: styleTweaks = []
0.1014 	EXP 	agree: styleTweaks = []
0.1014 	EXP 	agree: contrast = 1.0
0.1014 	EXP 	agree: markerPos = None
0.1014 	EXP 	agree: autoLog = True
0.1014 	EXP 	neutralVideoClip: autoLog = True
0.1018 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1020 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.1933 	EXP 	option1Text: height = 40.0
0.1933 	EXP 	option1Text: height = 40.0
0.1933 	EXP 	option1Text: height = 40.0
0.1933 	EXP 	option1Text: text = 'motorsports'
0.1933 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.1933 	EXP 	option2Text: height = 40.0
0.1933 	EXP 	option2Text: height = 40.0
0.1933 	EXP 	option2Text: height = 40.0
0.1933 	EXP 	option2Text: text = 'sports'
0.1933 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.1933 	EXP 	option3Text: height = 40.0
0.1933 	EXP 	option3Text: height = 40.0
0.1933 	EXP 	option3Text: height = 40.0
0.1933 	EXP 	option3Text: text = 'general'
0.1933 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.1933 	EXP 	instructions: autoDraw = True
0.1933 	EXP 	option1Text: autoDraw = True
0.1933 	EXP 	option1Image: autoDraw = True
0.1933 	EXP 	option2Text: autoDraw = True
0.1933 	EXP 	option2Image: autoDraw = True
0.1933 	EXP 	option3Text: autoDraw = True
0.1933 	EXP 	option3Image: autoDraw = True
2.6597 	DATA 	Mouse: Left button down, pos=(377,505)
2.6620 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
2.6761 	EXP 	instructions: autoDraw = False
2.6761 	EXP 	option1Text: autoDraw = False
2.6761 	EXP 	option1Image: autoDraw = False
2.6761 	EXP 	option2Text: autoDraw = False
2.6761 	EXP 	option2Image: autoDraw = False
2.6761 	EXP 	option3Text: autoDraw = False
2.6761 	EXP 	option3Image: autoDraw = False
2.6761 	EXP 	option1Text: height = 40.0
2.6761 	EXP 	option1Text: height = 40.0
2.6761 	EXP 	option1Text: height = 40.0
2.6761 	EXP 	option1Text: text = 'meditation'
2.6761 	EXP 	option1Image: image = None
2.6761 	EXP 	option2Text: height = 40.0
2.6761 	EXP 	option2Text: height = 40.0
2.6761 	EXP 	option2Text: height = 40.0
2.6761 	EXP 	option2Text: text = 'nature'
2.6761 	EXP 	option2Image: image = None
2.6761 	EXP 	option3Text: text = 'general'
2.6761 	EXP 	option3Image: image = None
2.6761 	EXP 	instructions: autoDraw = True
2.6761 	EXP 	option1Text: autoDraw = True
2.6761 	EXP 	option1Image: autoDraw = True
2.6761 	EXP 	option2Text: autoDraw = True
2.6761 	EXP 	option2Image: autoDraw = True
2.6761 	EXP 	option3Text: autoDraw = True
2.6761 	EXP 	option3Image: autoDraw = True
2.7627 	DATA 	Mouse:  Left button up, pos=(377,505)
8.9151 	DATA 	Mouse: Left button down, pos=(1413,428)
8.9178 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
8.9654 	EXP 	instructions: autoDraw = False
8.9654 	EXP 	option1Text: autoDraw = False
8.9654 	EXP 	option1Image: autoDraw = False
8.9654 	EXP 	option2Text: autoDraw = False
8.9654 	EXP 	option2Image: autoDraw = False
8.9654 	EXP 	option3Text: autoDraw = False
8.9654 	EXP 	option3Image: autoDraw = False
8.9654 	EXP 	option1Text: height = 40.0
8.9654 	EXP 	option1Text: height = 40.0
8.9654 	EXP 	option1Text: height = 40.0
8.9654 	EXP 	option1Text: text = 'animals'
8.9654 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
8.9654 	EXP 	option2Text: height = 40.0
8.9654 	EXP 	option2Text: height = 40.0
8.9654 	EXP 	option2Text: height = 40.0
8.9654 	EXP 	option2Text: text = 'babies'
8.9654 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
8.9654 	EXP 	option3Text: text = 'general'
8.9654 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
8.9654 	EXP 	instructions: autoDraw = True
8.9654 	EXP 	option1Text: autoDraw = True
8.9654 	EXP 	option1Image: autoDraw = True
8.9654 	EXP 	option2Text: autoDraw = True
8.9654 	EXP 	option2Image: autoDraw = True
8.9654 	EXP 	option3Text: autoDraw = True
8.9654 	EXP 	option3Image: autoDraw = True
9.0010 	DATA 	Mouse:  Left button up, pos=(1413,428)
12.4004 	DATA 	Mouse: Left button down, pos=(1395,518)
12.4027 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
12.4613 	EXP 	instructions: autoDraw = False
12.4613 	EXP 	option1Text: autoDraw = False
12.4613 	EXP 	option1Image: autoDraw = False
12.4613 	EXP 	option2Text: autoDraw = False
12.4613 	EXP 	option2Image: autoDraw = False
12.4613 	EXP 	option3Text: autoDraw = False
12.4613 	EXP 	option3Image: autoDraw = False
12.4613 	EXP 	option1Text: text = 'animals'
12.4613 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
12.4613 	EXP 	option2Text: height = 40.0
12.4613 	EXP 	option2Text: height = 40.0
12.4613 	EXP 	option2Text: height = 40.0
12.4613 	EXP 	option2Text: text = 'general'
12.4613 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
12.4613 	EXP 	option3Text: height = 40.0
12.4613 	EXP 	option3Text: height = 40.0
12.4613 	EXP 	option3Text: height = 40.0
12.4613 	EXP 	option3Text: text = ''
12.4613 	EXP 	option3Image: image = None
12.4613 	EXP 	instructions: autoDraw = True
12.4613 	EXP 	option1Text: autoDraw = True
12.4613 	EXP 	option1Image: autoDraw = True
12.4613 	EXP 	option2Text: autoDraw = True
12.4613 	EXP 	option2Image: autoDraw = True
12.4613 	EXP 	option3Text: autoDraw = True
12.4613 	EXP 	option3Image: autoDraw = True
12.4876 	DATA 	Mouse:  Left button up, pos=(1395,518)
18.9053 	DATA 	Mouse: Left button down, pos=(820,536)
18.9550 	EXP 	instructions: autoDraw = False
18.9550 	EXP 	option1Text: autoDraw = False
18.9550 	EXP 	option1Image: autoDraw = False
18.9550 	EXP 	option2Text: autoDraw = False
18.9550 	EXP 	option2Image: autoDraw = False
18.9550 	EXP 	option3Text: autoDraw = False
18.9550 	EXP 	option3Image: autoDraw = False
18.9550 	EXP 	movie: autoDraw = True
19.0234 	DATA 	Mouse:  Left button up, pos=(820,536)
59.5473 	EXP 	movie: autoDraw = False
59.5473 	EXP 	text_click_to_continue: autoDraw = True
61.9537 	DATA 	Mouse: Left button down, pos=(908,576)
61.9546 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
61.9547 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
61.9698 	EXP 	text_click_to_continue: autoDraw = False
61.9698 	EXP 	Three: autoDraw = True
62.0219 	DATA 	Mouse:  Left button up, pos=(908,576)
62.9538 	EXP 	Two: autoDraw = True
62.9712 	EXP 	Three: autoDraw = False
63.9549 	EXP 	Two: autoDraw = False
63.9549 	EXP 	One: autoDraw = True
65.0936 	EXP 	One: autoDraw = False
65.0936 	EXP 	Three: autoDraw = False
65.0936 	EXP 	Two: autoDraw = False
65.0936 	EXP 	One: autoDraw = False
65.0936 	EXP 	stimclip: autoDraw = True
133.4384 	EXP 	stimclip: autoDraw = False
133.4384 	EXP 	agree: markerPos = None
133.4384 	EXP 	agree: markerPos = None
133.4384 	EXP 	text: height = 60.0
133.4384 	EXP 	text: height = 60.0
133.4384 	EXP 	text: height = 60.0
133.4384 	EXP 	text: text = 'I feel excited'
133.4384 	EXP 	agree: autoDraw = True
133.4384 	EXP 	text: autoDraw = True
135.7916 	DATA 	Mouse: Left button down, pos=(1174,433)
135.8077 	EXP 	agree: markerPos = 3.9342657342657343
135.8242 	EXP 	agree: markerPos = 3.9342657342657343
135.8408 	EXP 	agree: markerPos = 3.9342657342657343
135.8575 	EXP 	agree: markerPos = 3.9342657342657343
135.8680 	DATA 	Mouse:  Left button up, pos=(1174,433)
135.8742 	EXP 	agree: markerPos = 3.9342657342657343
135.8909 	EXP 	agree: markerPos = 4.0
135.9077 	EXP 	agree: autoDraw = False
135.9077 	EXP 	text: autoDraw = False
135.9077 	EXP 	Three: autoDraw = True
136.9083 	EXP 	Three: autoDraw = False
136.9083 	EXP 	Two: autoDraw = True
137.9095 	EXP 	Two: autoDraw = False
137.9095 	EXP 	One: autoDraw = True
139.0106 	EXP 	One: autoDraw = False
139.0106 	EXP 	Three: autoDraw = False
139.0106 	EXP 	Two: autoDraw = False
139.0106 	EXP 	One: autoDraw = False
139.0106 	EXP 	neutralVideoClip: autoDraw = True
200.9725 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
200.9750 	EXP 	neutralVideoClip: autoDraw = False
200.9750 	EXP 	Three: autoDraw = True
201.9729 	EXP 	Two: autoDraw = True
201.9896 	EXP 	Three: autoDraw = False
202.9737 	EXP 	Two: autoDraw = False
202.9737 	EXP 	One: autoDraw = True
204.2382 	EXP 	One: autoDraw = False
204.2382 	EXP 	Three: autoDraw = False
204.2382 	EXP 	Two: autoDraw = False
204.2382 	EXP 	One: autoDraw = False
204.2382 	EXP 	stimclip: autoDraw = True
264.3226 	EXP 	stimclip: autoDraw = False
264.3226 	EXP 	agree: markerPos = None
264.3226 	EXP 	agree: markerPos = None
264.3226 	EXP 	text: height = 60.0
264.3226 	EXP 	text: height = 60.0
264.3226 	EXP 	text: height = 60.0
264.3226 	EXP 	text: text = 'I feel happy'
264.3226 	EXP 	agree: autoDraw = True
264.3226 	EXP 	text: autoDraw = True
266.8379 	DATA 	Mouse: Left button down, pos=(1180,437)
266.8541 	EXP 	agree: markerPos = 3.951048951048951
266.8706 	EXP 	agree: markerPos = 3.951048951048951
266.8874 	EXP 	agree: markerPos = 3.951048951048951
266.9043 	EXP 	agree: markerPos = 3.951048951048951
266.9207 	EXP 	agree: markerPos = 3.951048951048951
266.9373 	EXP 	agree: markerPos = 3.951048951048951
266.9540 	EXP 	agree: markerPos = 3.951048951048951
266.9546 	DATA 	Mouse:  Left button up, pos=(1180,437)
266.9707 	EXP 	agree: markerPos = 4.0
266.9874 	EXP 	agree: autoDraw = False
266.9874 	EXP 	text: autoDraw = False
266.9874 	EXP 	Three: autoDraw = True
267.9882 	EXP 	Three: autoDraw = False
267.9882 	EXP 	Two: autoDraw = True
268.9889 	EXP 	Two: autoDraw = False
268.9889 	EXP 	One: autoDraw = True
270.2667 	EXP 	One: autoDraw = False
270.2667 	EXP 	Three: autoDraw = False
270.2667 	EXP 	Two: autoDraw = False
270.2667 	EXP 	One: autoDraw = False
270.2667 	EXP 	neutralVideoClip: autoDraw = True
332.2322 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
332.2347 	EXP 	neutralVideoClip: autoDraw = False
332.2347 	EXP 	Three: autoDraw = True
333.2363 	EXP 	Three: autoDraw = False
333.2363 	EXP 	Two: autoDraw = True
