30.6479 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000246E3E14BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000246E3E14B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000246E3E149D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000246C54D0AF0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 33), screen=0, size=array([1680, 1050]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
34.3840 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='instructions', opacity=1.0, ori=0.0, pos=array([  0., 420.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1120.0)
34.3842 	EXP 	window1: mouseVisible = True
34.3865 	EXP 	Created option1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option1Text', opacity=1.0, ori=0.0, pos=array([-560., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
34.3866 	EXP 	window1: mouseVisible = True
34.4032 	EXP 	Created option1Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option1Image', opacity=1.0, ori=0.0, pos=array([-560.,    0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
34.4033 	EXP 	window1: mouseVisible = True
34.4043 	EXP 	Created option2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option2Text', opacity=1.0, ori=0.0, pos=array([   0., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
34.4044 	EXP 	window1: mouseVisible = True
34.4191 	EXP 	Created option2Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option2Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
34.4192 	EXP 	window1: mouseVisible = True
34.4202 	EXP 	Created option3Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='option3Text', opacity=1.0, ori=0.0, pos=array([ 560., -300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
34.4203 	EXP 	window1: mouseVisible = True
34.4388 	EXP 	Created option3Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='option3Image', opacity=1.0, ori=0.0, pos=array([560.,   0.]), size=array([336., 336.]), texRes=128.0, units='pix', win=Window(...))
34.4389 	EXP 	window1: mouseVisible = True
34.4390 	EXP 	window1: mouseVisible = True
34.4391 	EXP 	window1: mouseVisible = True
35.6014 	EXP 	window1: mouseVisible = True
35.6168 	EXP 	Created text_click_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text_click_to_continue', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Click anywhere to continue', units='pix', win=Window(...), wrapWidth=1500.0)
35.6168 	EXP 	window1: mouseVisible = True
35.6169 	EXP 	window1: mouseVisible = True
35.6241 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
35.6242 	EXP 	window1: mouseVisible = True
35.6283 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
35.6284 	EXP 	window1: mouseVisible = True
35.6328 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
35.6329 	EXP 	window1: mouseVisible = True
35.6332 	EXP 	window1: mouseVisible = True
35.6438 	EXP 	window1: mouseVisible = True
35.6441 	EXP 	window1: mouseVisible = True
35.6479 	EXP 	window1: mouseVisible = True
35.6481 	EXP 	window1: mouseVisible = True
35.6485 	EXP 	window1: mouseVisible = True
35.6489 	EXP 	window1: mouseVisible = True
35.6848 	EXP 	window1: mouseVisible = True
35.6850 	EXP 	window1: mouseVisible = True
35.6858 	EXP 	window1: mouseVisible = True
35.6866 	EXP 	window1: mouseVisible = True
35.7174 	EXP 	window1: mouseVisible = True
35.7175 	EXP 	window1: mouseVisible = True
35.7180 	EXP 	window1: mouseVisible = True
35.7184 	EXP 	window1: mouseVisible = True
35.7364 	EXP 	window1: mouseVisible = True
35.7365 	EXP 	window1: mouseVisible = True
35.7369 	EXP 	window1: mouseVisible = True
35.7373 	EXP 	window1: mouseVisible = True
35.7405 	EXP 	window1: mouseVisible = True
35.7407 	EXP 	window1: mouseVisible = True
35.7414 	EXP 	window1: mouseVisible = True
35.7418 	EXP 	window1: mouseVisible = True
35.7501 	EXP 	window1: mouseVisible = True
35.7502 	EXP 	window1: mouseVisible = True
35.7507 	EXP 	window1: mouseVisible = True
35.7511 	EXP 	window1: mouseVisible = True
35.7540 	EXP 	window1: mouseVisible = True
35.7541 	EXP 	window1: mouseVisible = True
35.7546 	EXP 	window1: mouseVisible = True
35.7550 	EXP 	window1: mouseVisible = True
35.7618 	EXP 	window1: mouseVisible = True
35.7619 	EXP 	window1: mouseVisible = True
35.7624 	EXP 	window1: mouseVisible = True
35.7628 	EXP 	window1: mouseVisible = True
35.7660 	EXP 	window1: mouseVisible = True
35.7661 	EXP 	window1: mouseVisible = True
35.7666 	EXP 	window1: mouseVisible = True
35.7670 	EXP 	window1: mouseVisible = True
35.7704 	EXP 	window1: mouseVisible = True
35.7706 	EXP 	window1: mouseVisible = True
35.7710 	EXP 	window1: mouseVisible = True
35.7716 	EXP 	window1: mouseVisible = True
35.7751 	EXP 	window1: mouseVisible = True
35.7772 	EXP 	window1: mouseVisible = True
35.8186 	EXP 	Created agree = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=25.0, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='agree', opacity=None, ori=0.0, pos=array([   0., -100.]), readOnly=False, self=UNKNOWN, size=array([1430.,   50.]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
35.8188 	EXP 	window1: mouseVisible = True
35.8199 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=60.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1480)
35.8200 	EXP 	window1: mouseVisible = True
35.8223 	EXP 	Created Three = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Three', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='3', units='pix', win=Window(...), wrapWidth=500)
35.8225 	EXP 	window1: mouseVisible = True
35.8246 	EXP 	Created Two = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='Two', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='2', units='pix', win=Window(...), wrapWidth=500)
35.8248 	EXP 	window1: mouseVisible = True
35.8276 	EXP 	Created One = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=180.0, italic=False, languageStyle='LTR', name='One', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1', units='pix', win=Window(...), wrapWidth=500)
35.8278 	EXP 	window1: mouseVisible = True
35.8280 	EXP 	window1: mouseVisible = True
0.1203 	EXP 	movie: autoLog = True
0.1203 	EXP 	stimclip: autoLog = True
0.1203 	EXP 	agree: autoLog = True
0.1203 	EXP 	agree: styleTweaks = []
0.1203 	EXP 	agree: styleTweaks = []
0.1203 	EXP 	agree: styleTweaks = []
0.1203 	EXP 	agree: styleTweaks = []
0.1203 	EXP 	agree: contrast = 1.0
0.1203 	EXP 	agree: markerPos = None
0.1203 	EXP 	agree: autoLog = True
0.1203 	EXP 	neutralVideoClip: autoLog = True
0.1208 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
0.1209 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'emotion': '1 excited', 'image1': 'videos\\1 excited\\1 motorsports\\motorsports.jpg', 'text1': 'motorsports', 'stimuli1': 'videos\\1 excited\\1 motorsports\\kenMiles.mp4', 'image2': 'videos\\1 excited\\2 sports\\sport.jpg', 'text2': 'sports', 'stimuli2': 'videos\\1 excited\\2 sports\\NBA.mp4', 'image3': 'videos\\1 excited\\3 general\\I am not sure.jpg', 'text3': 'general', 'stimuli3': 'videos\\1 excited\\3 general\\ratatChaseScene.mp4'}
0.2496 	EXP 	option1Text: height = 40.0
0.2496 	EXP 	option1Text: height = 40.0
0.2496 	EXP 	option1Text: height = 40.0
0.2496 	EXP 	option1Text: text = 'motorsports'
0.2496 	EXP 	option1Image: image = 'videos\\1 excited\\1 motorsports\\motorsports.jpg'
0.2496 	EXP 	option2Text: height = 40.0
0.2496 	EXP 	option2Text: height = 40.0
0.2496 	EXP 	option2Text: height = 40.0
0.2496 	EXP 	option2Text: text = 'sports'
0.2496 	EXP 	option2Image: image = 'videos\\1 excited\\2 sports\\sport.jpg'
0.2496 	EXP 	option3Text: height = 40.0
0.2496 	EXP 	option3Text: height = 40.0
0.2496 	EXP 	option3Text: height = 40.0
0.2496 	EXP 	option3Text: text = 'general'
0.2496 	EXP 	option3Image: image = 'videos\\1 excited\\3 general\\I am not sure.jpg'
0.2496 	EXP 	instructions: autoDraw = True
0.2496 	EXP 	option1Text: autoDraw = True
0.2496 	EXP 	option1Image: autoDraw = True
0.2496 	EXP 	option2Text: autoDraw = True
0.2496 	EXP 	option2Image: autoDraw = True
0.2496 	EXP 	option3Text: autoDraw = True
0.2496 	EXP 	option3Image: autoDraw = True
8.4630 	DATA 	Mouse: Left button down, pos=(793,499)
8.4653 	EXP 	New trial (rep=0, index=1): {'mainIndex': 3, 'emotion': '4 relaxed', 'image1': None, 'text1': 'meditation', 'stimuli1': 'videos\\4 relaxed\\1 meditation\\meditation.mp4', 'image2': None, 'text2': 'nature', 'stimuli2': 'videos\\4 relaxed\\2 nature\\waterfall.mp4', 'image3': None, 'text3': 'general', 'stimuli3': 'videos\\4 relaxed\\3 general\\asmr.mkv'}
8.4793 	EXP 	instructions: autoDraw = False
8.4793 	EXP 	option1Text: autoDraw = False
8.4793 	EXP 	option1Image: autoDraw = False
8.4793 	EXP 	option2Text: autoDraw = False
8.4793 	EXP 	option2Image: autoDraw = False
8.4793 	EXP 	option3Text: autoDraw = False
8.4793 	EXP 	option3Image: autoDraw = False
8.4793 	EXP 	option1Text: height = 40.0
8.4793 	EXP 	option1Text: height = 40.0
8.4793 	EXP 	option1Text: height = 40.0
8.4793 	EXP 	option1Text: text = 'meditation'
8.4793 	EXP 	option1Image: image = None
8.4793 	EXP 	option2Text: height = 40.0
8.4793 	EXP 	option2Text: height = 40.0
8.4793 	EXP 	option2Text: height = 40.0
8.4793 	EXP 	option2Text: text = 'nature'
8.4793 	EXP 	option2Image: image = None
8.4793 	EXP 	option3Text: text = 'general'
8.4793 	EXP 	option3Image: image = None
8.4793 	EXP 	instructions: autoDraw = True
8.4793 	EXP 	option1Text: autoDraw = True
8.4793 	EXP 	option1Image: autoDraw = True
8.4793 	EXP 	option2Text: autoDraw = True
8.4793 	EXP 	option2Image: autoDraw = True
8.4793 	EXP 	option3Text: autoDraw = True
8.4793 	EXP 	option3Image: autoDraw = True
8.5491 	DATA 	Mouse:  Left button up, pos=(793,499)
14.8842 	DATA 	Mouse: Left button down, pos=(818,213)
14.8865 	EXP 	New trial (rep=0, index=2): {'mainIndex': 4, 'emotion': '5 sad', 'image1': 'videos\\5 sad\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\5 sad\\1 animals\\saddogs.mp4', 'image2': 'videos\\5 sad\\2 babies\\baby.jpg', 'text2': 'babies', 'stimuli2': 'videos\\5 sad\\2 babies\\sadBaby1.mp4', 'image3': 'videos\\5 sad\\3 general\\notsure.jpg', 'text3': 'general', 'stimuli3': 'videos\\5 sad\\3 general\\ChampDeath.mp4'}
14.9564 	EXP 	instructions: autoDraw = False
14.9564 	EXP 	option1Text: autoDraw = False
14.9564 	EXP 	option1Image: autoDraw = False
14.9564 	EXP 	option2Text: autoDraw = False
14.9564 	EXP 	option2Image: autoDraw = False
14.9564 	EXP 	option3Text: autoDraw = False
14.9564 	EXP 	option3Image: autoDraw = False
14.9564 	EXP 	option1Text: height = 40.0
14.9564 	EXP 	option1Text: height = 40.0
14.9564 	EXP 	option1Text: height = 40.0
14.9564 	EXP 	option1Text: text = 'animals'
14.9564 	EXP 	option1Image: image = 'videos\\5 sad\\1 animals\\cutepets.jpg'
14.9564 	EXP 	option2Text: height = 40.0
14.9564 	EXP 	option2Text: height = 40.0
14.9564 	EXP 	option2Text: height = 40.0
14.9564 	EXP 	option2Text: text = 'babies'
14.9564 	EXP 	option2Image: image = 'videos\\5 sad\\2 babies\\baby.jpg'
14.9564 	EXP 	option3Text: text = 'general'
14.9564 	EXP 	option3Image: image = 'videos\\5 sad\\3 general\\notsure.jpg'
14.9564 	EXP 	instructions: autoDraw = True
14.9564 	EXP 	option1Text: autoDraw = True
14.9564 	EXP 	option1Image: autoDraw = True
14.9564 	EXP 	option2Text: autoDraw = True
14.9564 	EXP 	option2Image: autoDraw = True
14.9564 	EXP 	option3Text: autoDraw = True
14.9564 	EXP 	option3Image: autoDraw = True
14.9704 	DATA 	Mouse:  Left button up, pos=(818,213)
17.2860 	DATA 	Mouse: Left button down, pos=(336,223)
17.2879 	EXP 	New trial (rep=0, index=3): {'mainIndex': 7, 'emotion': '8 angry', 'image1': 'videos\\8 angry\\1 animals\\cutepets.jpg', 'text1': 'animals', 'stimuli1': 'videos\\8 angry\\1 animals\\angrydogs.mp4', 'image2': 'videos\\8 angry\\2 general\\notsure.jpg', 'text2': 'general', 'stimuli2': 'videos\\8 angry\\2 general\\thepiano.mp4', 'image3': None, 'text3': '', 'stimuli3': None}
17.3592 	EXP 	instructions: autoDraw = False
17.3592 	EXP 	option1Text: autoDraw = False
17.3592 	EXP 	option1Image: autoDraw = False
17.3592 	EXP 	option2Text: autoDraw = False
17.3592 	EXP 	option2Image: autoDraw = False
17.3592 	EXP 	option3Text: autoDraw = False
17.3592 	EXP 	option3Image: autoDraw = False
17.3592 	EXP 	option1Text: text = 'animals'
17.3592 	EXP 	option1Image: image = 'videos\\8 angry\\1 animals\\cutepets.jpg'
17.3592 	EXP 	option2Text: height = 40.0
17.3592 	EXP 	option2Text: height = 40.0
17.3592 	EXP 	option2Text: height = 40.0
17.3592 	EXP 	option2Text: text = 'general'
17.3592 	EXP 	option2Image: image = 'videos\\8 angry\\2 general\\notsure.jpg'
17.3592 	EXP 	option3Text: height = 40.0
17.3592 	EXP 	option3Text: height = 40.0
17.3592 	EXP 	option3Text: height = 40.0
17.3592 	EXP 	option3Text: text = ''
17.3592 	EXP 	option3Image: image = None
17.3592 	EXP 	instructions: autoDraw = True
17.3592 	EXP 	option1Text: autoDraw = True
17.3592 	EXP 	option1Image: autoDraw = True
17.3592 	EXP 	option2Text: autoDraw = True
17.3592 	EXP 	option2Image: autoDraw = True
17.3592 	EXP 	option3Text: autoDraw = True
17.3592 	EXP 	option3Image: autoDraw = True
17.3721 	DATA 	Mouse:  Left button up, pos=(336,223)
20.2881 	DATA 	Mouse: Left button down, pos=(318,223)
20.3289 	EXP 	instructions: autoDraw = False
20.3289 	EXP 	option1Text: autoDraw = False
20.3289 	EXP 	option1Image: autoDraw = False
20.3289 	EXP 	option2Text: autoDraw = False
20.3289 	EXP 	option2Image: autoDraw = False
20.3289 	EXP 	option3Text: autoDraw = False
20.3289 	EXP 	option3Image: autoDraw = False
20.3289 	EXP 	movie: autoDraw = True
20.4061 	DATA 	Mouse:  Left button up, pos=(318,223)
60.8566 	EXP 	movie: autoDraw = False
60.8566 	EXP 	text_click_to_continue: autoDraw = True
63.6700 	DATA 	Mouse: Left button down, pos=(598,427)
63.6709 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
63.6710 	EXP 	New trial (rep=0, index=0): {'mainIndex': 0, 'stim': 'videos\\1 excited\\2 sports\\NBA.mp4', 'emotion': 'excited', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (1).mp4'}
63.6864 	EXP 	text_click_to_continue: autoDraw = False
63.6864 	EXP 	Three: autoDraw = True
63.8045 	DATA 	Mouse:  Left button up, pos=(598,427)
64.6707 	EXP 	Two: autoDraw = True
64.6871 	EXP 	Three: autoDraw = False
65.6714 	EXP 	Two: autoDraw = False
65.6714 	EXP 	One: autoDraw = True
66.8214 	EXP 	One: autoDraw = False
66.8214 	EXP 	Three: autoDraw = False
66.8214 	EXP 	Two: autoDraw = False
66.8214 	EXP 	One: autoDraw = False
66.8214 	EXP 	stimclip: autoDraw = True
136.9824 	EXP 	stimclip: autoDraw = False
136.9824 	EXP 	agree: markerPos = None
136.9824 	EXP 	agree: markerPos = None
136.9824 	EXP 	text: height = 60.0
136.9824 	EXP 	text: height = 60.0
136.9824 	EXP 	text: height = 60.0
136.9824 	EXP 	text: text = 'I feel excited'
136.9824 	EXP 	agree: autoDraw = True
136.9824 	EXP 	text: autoDraw = True
143.2959 	DATA 	Mouse: Left button down, pos=(1561,424)
143.3157 	EXP 	agree: markerPos = 5.016783216783217
143.3320 	EXP 	agree: markerPos = 5.016783216783217
143.3518 	EXP 	agree: markerPos = 5.016783216783217
143.3695 	EXP 	agree: markerPos = 5.016783216783217
143.3866 	EXP 	agree: markerPos = 5.016783216783217
143.3879 	DATA 	Mouse:  Left button up, pos=(1561,424)
143.4036 	EXP 	agree: markerPos = 5.0
143.4172 	EXP 	agree: autoDraw = False
143.4172 	EXP 	text: autoDraw = False
143.4172 	EXP 	Three: autoDraw = True
144.4152 	EXP 	Two: autoDraw = True
144.4316 	EXP 	Three: autoDraw = False
145.4152 	EXP 	Two: autoDraw = False
145.4152 	EXP 	One: autoDraw = True
146.5292 	EXP 	One: autoDraw = False
146.5292 	EXP 	Three: autoDraw = False
146.5292 	EXP 	Two: autoDraw = False
146.5292 	EXP 	One: autoDraw = False
146.5292 	EXP 	neutralVideoClip: autoDraw = True
208.4771 	EXP 	New trial (rep=0, index=1): {'mainIndex': 1, 'stim': 'videos\\2 happy\\scooby.mp4', 'emotion': 'happy', 'neutralvideo': 'neutral_videos\\2BlowingLeafs (2).mp4'}
208.4799 	EXP 	neutralVideoClip: autoDraw = False
208.4799 	EXP 	Three: autoDraw = True
209.4768 	EXP 	Two: autoDraw = True
209.4936 	EXP 	Three: autoDraw = False
210.4777 	EXP 	Two: autoDraw = False
210.4777 	EXP 	One: autoDraw = True
211.7711 	EXP 	One: autoDraw = False
211.7711 	EXP 	Three: autoDraw = False
211.7711 	EXP 	Two: autoDraw = False
211.7711 	EXP 	One: autoDraw = False
211.7711 	EXP 	stimclip: autoDraw = True
271.9877 	EXP 	stimclip: autoDraw = False
271.9877 	EXP 	agree: markerPos = None
271.9877 	EXP 	agree: markerPos = None
271.9877 	EXP 	text: height = 60.0
271.9877 	EXP 	text: height = 60.0
271.9877 	EXP 	text: height = 60.0
271.9877 	EXP 	text: text = 'I feel happy'
271.9877 	EXP 	agree: autoDraw = True
271.9877 	EXP 	text: autoDraw = True
276.3333 	DATA 	Mouse: Left button down, pos=(1198,420)
276.3592 	EXP 	agree: markerPos = 4.001398601398601
276.3759 	EXP 	agree: markerPos = 4.001398601398601
276.3926 	EXP 	agree: markerPos = 4.001398601398601
276.4096 	EXP 	agree: markerPos = 4.001398601398601
276.4192 	DATA 	Mouse:  Left button up, pos=(1198,420)
276.4260 	EXP 	agree: markerPos = 4.001398601398601
276.4426 	EXP 	agree: markerPos = 4.0
276.4594 	EXP 	agree: autoDraw = False
276.4594 	EXP 	text: autoDraw = False
276.4594 	EXP 	Three: autoDraw = True
277.4613 	EXP 	Three: autoDraw = False
277.4613 	EXP 	Two: autoDraw = True
278.4450 	EXP 	One: autoDraw = True
278.4614 	EXP 	Two: autoDraw = False
279.7248 	EXP 	One: autoDraw = False
279.7248 	EXP 	Three: autoDraw = False
279.7248 	EXP 	Two: autoDraw = False
279.7248 	EXP 	One: autoDraw = False
279.7248 	EXP 	neutralVideoClip: autoDraw = True
341.6037 	EXP 	New trial (rep=0, index=2): {'mainIndex': 2, 'stim': 'videos\\3 motivated\\motivationalAuthor.mp4', 'emotion': 'motivated', 'neutralvideo': 'neutral_videos\\3BlowingLeafs.mp4'}
341.6063 	EXP 	neutralVideoClip: autoDraw = False
341.6063 	EXP 	Three: autoDraw = True
342.6079 	EXP 	Three: autoDraw = False
342.6079 	EXP 	Two: autoDraw = True
343.6089 	EXP 	Two: autoDraw = False
343.6089 	EXP 	One: autoDraw = True
344.8860 	EXP 	One: autoDraw = False
